Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
01/04/2000;1800;null;null;null;10;3;null;null;23.9;22.6;null;90;23;1;50
02/04/2000;0;null;null;null;5;0;null;null;27.3;26;null;90;14;1;20
02/04/2000;1200;null;null;null;10;0;null;null;23.7;22.8;null;93;14;1;50
02/04/2000;1800;null;null;null;10;23.4;null;null;24.5;23.8;null;94;18;1;10
03/04/2000;0;null;null;null;7;1.4;null;null;24.8;24.8;null;100;23;1;20
03/04/2000;1200;null;null;null;10;16.4;null;null;21.5;21;null;96;9;1;10
03/04/2000;1800;null;null;null;10;1.4;null;null;25.3;24;null;90;5;1;50
04/04/2000;0;null;null;null;6;0;null;null;24.4;23.8;null;95;18;1;20
04/04/2000;1200;null;null;null;8;0;null;null;23.5;22.6;null;93;36;1;50
04/04/2000;1800;null;null;null;8;0;null;null;30.6;27.2;null;77;5;1;60
05/04/2000;0;null;null;null;9;0;null;null;27.1;25;null;84;9;1;20
05/04/2000;1200;null;null;null;8;0;null;null;24.7;23.6;null;91;5;1;50
05/04/2000;1800;null;null;null;7;0;null;null;31.5;27.3;null;72;5;1;60
06/04/2000;0;null;null;null;0;0;null;null;26;25.1;null;93;0;0;20
06/04/2000;1200;null;null;null;10;16.2;null;null;22.9;22.4;null;96;9;1;20
06/04/2000;1800;null;null;null;10;9.6;null;null;24.9;24;null;93;23;1;50
07/04/2000;0;null;null;null;10;0;null;null;24.5;23.5;null;92;9;1;20
07/04/2000;1200;null;null;null;8;0.8;null;null;23.4;22.7;null;94;0;0;50
07/04/2000;1800;null;null;null;6;0;null;null;31.5;28.4;null;79;23;1;70
08/04/2000;0;null;null;null;0;0;null;null;27.1;26;null;92;0;0;50
08/04/2000;1200;null;null;null;9;0;null;null;25;24.2;null;94;0;0;50
08/04/2000;1800;null;null;null;8;0;null;null;31.1;28;null;79;18;1;60
09/04/2000;0;null;null;null;9;0;null;null;27.1;26;null;92;23;1;20
09/04/2000;1200;null;null;null;8;0;null;null;25.1;24;null;91;27;1;60
09/04/2000;1800;null;null;null;9;0;null;null;28.9;27;null;86;23;1;60
10/04/2000;0;null;null;null;8;0;null;null;25.9;24;null;85;9;1;20
10/04/2000;1200;null;null;null;9;0;null;null;24.3;22;null;82;27;1;50
10/04/2000;1800;null;null;null;7;0;null;null;30.9;28;null;80;36;1;60
11/04/2000;0;null;null;null;9;1.4;null;null;26.3;25;null;90;36;1;20
11/04/2000;1200;null;null;null;10;62.4;null;null;22.7;22.2;null;96;9;1;20
11/04/2000;1800;null;null;null;7;0;null;null;28.9;26.2;null;81;36;1;60
12/04/2000;0;null;null;null;7;0;null;null;24.9;24.2;null;94;0;0;50
12/04/2000;1200;null;null;null;9;0;null;null;23.4;22.5;null;93;14;1;50
12/04/2000;1800;null;null;null;10;0;null;null;27.9;26;null;86;36;1;60
13/04/2000;0;null;null;null;8;1;null;null;23.9;23.4;null;96;14;1;20
13/04/2000;1200;null;null;null;10;0;null;null;23.4;22.8;null;95;18;1;50
13/04/2000;1800;null;null;null;8;0;null;null;30.5;27.4;null;79;9;1;60
14/04/2000;0;null;null;null;0;0;null;null;26.1;25;null;91;0;0;50
14/04/2000;1200;null;null;null;3;0;null;null;25.1;23.8;null;90;0;0;60
14/04/2000;1800;null;null;null;5;0;null;null;32.1;28.3;null;75;36;1;60
15/04/2000;0;null;null;null;3;0;null;null;26.1;25.2;null;93;9;1;20
15/04/2000;1200;null;null;null;10;0;null;null;23.9;23.2;null;94;18;1;50
15/04/2000;1800;null;null;null;10;6;null;null;23.5;23;null;96;14;1;20
16/04/2000;0;null;null;null;10;9.2;null;null;22.1;21.5;null;95;23;1;10
16/04/2000;1200;null;null;null;9;0;null;null;22.9;22;null;93;18;1;50
16/04/2000;1800;null;null;null;6;0;null;null;28.9;26.2;null;81;5;1;60
17/04/2000;0;null;null;null;5;0;null;null;25.1;24;null;91;14;1;20
17/04/2000;1200;null;null;null;7;0;null;null;23.7;23;null;94;0;0;60
17/04/2000;1800;null;null;null;5;0;null;null;31.3;27.2;null;73;36;1;60
18/04/2000;0;null;null;null;3;0;null;null;25.7;25;null;94;0;0;20
18/04/2000;1200;null;null;null;10;1;null;null;24.4;23.8;null;95;14;1;20
18/04/2000;1800;null;null;null;7;0;null;null;30.9;28.5;null;84;36;1;60
19/04/2000;0;null;null;null;9;0;null;null;24.9;24;null;93;5;1;20
19/04/2000;1200;null;null;null;8;0;null;null;23.4;22.8;null;95;14;1;50
19/04/2000;1800;null;null;null;6;0;null;null;30.1;28;null;85;36;1;60
20/04/2000;0;null;null;null;5;0;null;null;26.9;25.5;null;89;0;0;50
20/04/2000;1200;null;null;null;10;42.6;null;null;22.3;21.8;null;96;14;1;5
20/04/2000;1800;null;null;null;10;12.8;null;null;24.1;23.4;null;94;14;1;10
21/04/2000;0;null;null;null;7;0.6;null;null;23.3;22.8;null;96;14;1;20
21/04/2000;1200;null;null;null;10;1;null;null;23.3;22.6;null;94;14;1;20
21/04/2000;1800;null;null;null;7;0;null;null;29.1;26.5;null;82;18;1;60
22/04/2000;0;null;null;null;0;0;null;null;25.4;24.6;null;94;0;0;50
22/04/2000;1200;null;null;null;10;0;null;null;24.4;23.6;null;94;18;1;50
22/04/2000;1800;null;null;null;8;0;null;null;29.4;27;null;83;14;1;60
23/04/2000;0;null;null;null;7;3.2;null;null;24.4;24;null;97;5;1;20
23/04/2000;1200;null;null;null;9;0;null;null;24.6;23.8;null;94;14;1;50
23/04/2000;1800;null;null;null;7;0;null;null;30.6;27.7;null;80;14;1;60
24/04/2000;0;null;null;null;null;0;null;null;27.3;26;null;90;0;0;20
24/04/2000;1200;null;null;null;9;4.2;null;null;24.4;23.8;null;95;9;1;50
24/04/2000;1800;null;null;null;7;0;null;null;31.1;28.5;null;82;36;1;60
25/04/2000;0;null;null;null;8;1.2;null;null;23.4;23;null;97;14;1;20
25/04/2000;1200;null;null;null;9;0;null;null;23.9;23;null;93;27;1;50
25/04/2000;1800;null;null;null;7;0;null;null;30.9;29;null;87;36;1;60
26/04/2000;0;null;null;null;0;0;null;null;27.5;26;null;89;0;0;50
26/04/2000;1200;null;null;null;5;0;null;null;25.9;24.7;null;91;5;1;60
26/04/2000;1800;null;null;null;8;0;null;null;31.8;28.5;null;78;36;1;60
27/04/2000;0;null;null;null;9;0;null;null;25.1;24.3;null;94;0;0;20
27/04/2000;1200;null;null;null;10;4.4;null;null;23.4;22.6;null;93;9;1;50
27/04/2000;1800;null;null;null;8;0;null;null;28.4;26.8;null;88;23;1;60
28/04/2000;0;null;null;null;10;0;null;null;25.9;25;null;93;14;1;20
28/04/2000;1200;null;null;null;10;0;null;null;23.9;23;null;93;27;1;50
28/04/2000;1800;null;null;null;7;0;null;null;32.3;28.5;null;75;36;1;70
29/04/2000;0;null;null;null;0;0;null;null;26.4;25.5;null;93;14;1;20
29/04/2000;1200;null;null;null;10;31.6;null;null;24.1;23.5;null;95;14;1;10
29/04/2000;1800;null;null;null;10;24;null;null;23.2;22.4;null;93;14;1;10
30/04/2000;0;null;null;null;3;0;null;null;23.3;22.8;null;96;14;1;20
30/04/2000;1200;null;null;null;9;0;null;null;23.9;23;null;93;23;1;50
30/04/2000;1800;null;null;null;7;0;null;null;30.3;27.5;null;81;36;1;60
01/05/2000;0;null;null;null;8;0;null;null;25.9;25.2;null;95;0;0;20
01/05/2000;1200;null;null;null;8;0;null;null;25.1;24;null;91;5;1;50
01/05/2000;1800;null;null;null;6;0;null;null;32.1;28.8;null;78;36;1;60
02/05/2000;0;null;null;null;0;0;null;null;27.1;26;null;92;0;0;20
02/05/2000;1200;null;null;null;10;14.8;null;null;23.9;23.2;null;94;9;1;10
02/05/2000;1800;null;null;null;10;14.2;null;null;23.4;23;null;97;9;1;20
03/05/2000;0;null;null;null;9;7.4;null;null;22.9;22.5;null;97;14;1;20
03/05/2000;1200;null;null;null;8;0;null;null;23.7;22.8;null;93;0;0;60
03/05/2000;1800;null;null;null;5;0;null;null;32.1;30;null;86;32;1;60
04/05/2000;0;null;null;null;8;5.4;null;null;25.6;25;null;95;9;1;20
04/05/2000;1200;null;null;null;9;0.8;null;null;23.9;23;null;93;27;1;50
04/05/2000;1800;null;null;null;9;1.4;null;null;27.9;26.4;null;89;5;1;50
05/05/2000;0;null;null;null;10;0;null;null;26.1;25;null;91;5;1;20
05/05/2000;1200;null;null;null;6;0;null;null;24.6;23.7;null;93;9;1;60
05/05/2000;1800;null;null;null;9;0;null;null;29.6;28.2;null;90;18;1;60
06/05/2000;0;null;null;null;10;21.4;null;null;23.8;23.3;null;96;32;1;10
06/05/2000;1200;null;null;null;10;0.8;null;null;23.4;23;null;97;5;1;50
06/05/2000;1800;null;null;null;8;0;null;null;29.4;28;null;90;36;1;60
07/05/2000;0;null;null;null;5;0;null;null;26.1;25;null;91;0;0;20
07/05/2000;1200;null;null;null;10;18;null;null;22.9;22;null;93;18;1;50
07/05/2000;1800;null;null;null;9;0;null;null;28.3;27;null;90;5;1;50
08/05/2000;0;null;null;null;8;0;null;null;25.5;23.8;null;87;18;1;20
08/05/2000;1200;null;null;null;9;0;null;null;23.7;23;null;94;0;0;50
08/05/2000;1800;null;null;null;8;0;null;null;29.2;28.2;null;93;14;1;60
09/05/2000;0;null;null;null;10;0;null;null;26.1;25.4;null;95;14;1;20
09/05/2000;1200;null;null;null;10;131;null;null;23.1;22.8;null;97;9;1;10
09/05/2000;1800;null;null;null;10;23.6;null;null;24.9;24.4;null;96;9;1;50
10/05/2000;0;null;null;null;8;0;null;null;24.4;24;null;97;0;0;50
10/05/2000;1200;null;null;null;10;0;null;null;23.9;23;null;93;18;1;20
10/05/2000;1800;null;null;null;9;28;null;null;28.9;27;null;86;36;1;50
11/05/2000;0;null;null;null;10;7;null;null;24.4;23.8;null;95;9;1;10
11/05/2000;1200;null;null;null;7;13.8;null;null;24.1;23.3;null;94;14;1;60
11/05/2000;1800;null;null;null;8;0;null;null;31.4;29.6;null;88;9;1;60
12/05/2000;0;null;null;null;8;0;null;null;26.2;25.5;null;95;0;0;20
12/05/2000;1200;null;null;null;10;19;null;null;24.3;23.5;null;94;9;1;20
12/05/2000;1800;null;null;null;7;0;null;null;31.3;29.5;null;88;36;1;60
13/05/2000;0;null;null;null;8;0;null;null;25.9;25.2;null;95;14;1;20
13/05/2000;1200;null;null;null;10;0;null;null;23.9;23;null;93;23;1;50
13/05/2000;1800;null;null;null;7;0;null;null;31.9;29;null;81;36;1;60
14/05/2000;0;null;null;null;5;0;null;null;27.1;26;null;92;14;1;20
14/05/2000;1200;null;null;null;8;5.6;null;null;24.6;23.7;null;93;0;0;50
14/05/2000;1800;null;null;null;7;0;null;null;30.6;29;null;89;9;1;60
15/05/2000;0;null;null;null;6;0;null;null;26.7;25.8;null;93;14;1;20
15/05/2000;1200;null;null;null;9;32.8;null;null;24.4;23.6;null;94;14;1;50
15/05/2000;1800;null;null;null;7;0;null;null;31.9;29.5;null;84;14;1;60
16/05/2000;0;null;null;null;10;0;null;null;26.4;25.5;null;93;9;1;20
16/05/2000;1200;null;null;null;9;3.8;null;null;24.5;23;null;88;18;1;50
16/05/2000;1800;null;null;null;8;0;null;null;31.1;29;null;86;14;1;60
17/05/2000;0;null;null;null;0;0;null;null;26.3;25;null;90;0;0;50
17/05/2000;1200;null;null;null;9;0;null;null;24.4;23.7;null;94;0;0;50
17/05/2000;1800;null;null;null;7;0;null;null;31.9;29.8;null;86;32;1;60
18/05/2000;0;null;null;null;9;0;null;null;26.7;25.8;null;93;5;1;20
18/05/2000;1200;null;null;null;10;1.2;null;null;23.9;23.4;null;96;14;1;20
18/05/2000;1800;null;null;null;10;19.4;null;null;24.4;23.6;null;94;9;1;10
19/05/2000;0;null;null;null;10;3;null;null;23.5;23;null;96;18;1;10
19/05/2000;1200;null;null;null;10;0;null;null;22.1;21;null;91;18;1;20
19/05/2000;1800;null;null;null;10;0;null;null;24.9;22;null;78;18;1;50
20/05/2000;0;null;null;null;10;0;null;null;22.9;22.4;null;96;18;1;10
20/05/2000;1200;null;null;null;10;0;null;null;21.7;21;null;94;14;1;50
20/05/2000;1800;null;null;null;10;0;null;null;25.9;25;null;93;14;1;50
21/05/2000;0;null;null;null;6;0;null;null;23.6;23.1;null;96;14;1;20
21/05/2000;1200;null;null;null;10;3.2;null;null;22.4;22;null;97;18;1;50
21/05/2000;1800;null;null;null;10;0;null;null;26.1;24.8;null;90;14;1;50
22/05/2000;0;null;null;null;10;0;null;null;23.7;23.2;null;96;18;1;20
22/05/2000;1200;null;null;null;10;0.8;null;null;22.4;22;null;97;14;1;50
22/05/2000;1800;null;null;null;9;0;null;null;28.4;27;null;90;23;1;60
23/05/2000;0;null;null;null;8;0;null;null;26.4;25.6;null;94;0;0;20
23/05/2000;1200;null;null;null;10;0;null;null;23.5;22.8;null;94;14;1;50
23/05/2000;1800;null;null;null;9;0;null;null;29.1;27.6;null;89;14;1;60
24/05/2000;0;null;null;null;10;1.6;null;null;25.2;24.5;null;94;14;1;20
24/05/2000;1200;null;null;null;8;0.4;null;null;24.4;23.8;null;95;5;1;50
24/05/2000;1800;null;null;null;7;0;null;null;30.9;28;null;80;36;1;60
25/05/2000;0;null;null;null;8;1;null;null;26.5;25.4;null;92;14;1;20
25/05/2000;1200;null;null;null;9;3.6;null;null;24.9;23.8;null;91;27;1;50
25/05/2000;1800;null;null;null;8;0;null;null;31.1;29.6;null;90;36;1;60
26/05/2000;0;null;null;null;9;8;null;null;26.5;24.2;null;83;18;1;20
26/05/2000;1200;null;null;null;7;1.2;null;null;24.7;23.8;null;93;5;1;50
26/05/2000;1800;null;null;null;6;0;null;null;31.4;28.8;null;82;23;1;60
27/05/2000;0;null;null;null;10;0;null;null;26.6;25.7;null;93;18;1;20
27/05/2000;1200;null;null;null;10;0;null;null;23.9;23.2;null;94;5;1;50
27/05/2000;1800;null;null;null;7;0;null;null;29.9;28;null;87;36;1;60
28/05/2000;0;null;null;null;6;0;null;null;26.7;25.8;null;93;14;1;20
28/05/2000;1200;null;null;null;6;0;null;null;23.1;22;null;91;5;1;60
28/05/2000;1800;null;null;null;7;0;null;null;32.1;29;null;79;36;1;60
29/05/2000;0;null;null;null;0;0;null;null;26.3;25;null;90;0;0;50
29/05/2000;1200;null;null;null;4;0;null;null;23.7;22.8;null;93;14;1;60
29/05/2000;1800;null;null;null;5;0;null;null;31.4;28.7;null;82;23;1;60
30/05/2000;0;null;null;null;2;0;null;null;27.6;26.5;null;92;5;1;20
30/05/2000;1200;null;null;null;6;0;null;null;24.4;23.2;null;90;5;1;60
30/05/2000;1800;null;null;null;7;0;null;null;30.9;28;null;80;36;1;60
31/05/2000;0;null;null;null;9;0;null;null;25.1;24.5;null;95;5;1;20
31/05/2000;1200;null;null;null;10;0;null;null;23.3;21.8;null;88;36;1;50
31/05/2000;1800;null;null;null;9;0;null;null;27;27;null;100;27;1;50
01/06/2000;0;null;null;null;10;3.8;null;null;23.4;23.4;null;100;9;1;20
01/06/2000;1200;null;null;null;10;0;null;null;23.7;23;null;94;14;1;50
01/06/2000;1800;null;null;null;8;0;null;null;29.4;28;null;90;5;1;60
02/06/2000;0;null;null;null;4;0;null;null;26.6;25.8;null;94;0;0;20
02/06/2000;1200;null;null;null;10;0;null;null;23.9;23;null;93;14;1;60
02/06/2000;1800;null;null;null;9;23.2;null;null;27.4;24.5;null;79;36;1;50
03/06/2000;0;null;null;null;0;0;null;null;24.7;24;null;94;0;0;20
03/06/2000;1200;null;null;null;10;0;null;null;24.1;23;null;91;9;1;50
03/06/2000;1800;null;null;null;9;0;null;null;27.9;25;null;79;14;1;50
04/06/2000;0;null;null;null;4;0;null;null;25.9;24;null;85;5;1;20
04/06/2000;1200;null;null;null;5;0;null;null;25.6;24.5;null;91;0;0;60
04/06/2000;1800;null;null;null;7;0;null;null;32.1;28;null;73;36;2;60
05/06/2000;0;null;null;null;0;0;null;null;27.1;25.4;null;87;0;0;20
05/06/2000;1200;null;null;null;7;5.4;null;null;23.9;23;null;93;5;1;50
05/06/2000;1800;null;null;null;10;1;null;null;27.4;26.2;null;91;9;2;20
06/06/2000;0;null;null;null;10;0;null;null;26.1;25;null;91;5;1;20
06/06/2000;1200;null;null;null;9;0;null;null;23.5;22;null;88;18;1;50
06/06/2000;1800;null;null;null;8;0;null;null;31.9;29;null;81;36;1;60
07/06/2000;0;null;null;null;4;0;null;null;27.5;26;null;89;0;0;20
07/06/2000;1200;null;null;null;4;0;null;null;24.4;23.6;null;94;0;0;60
07/06/2000;1800;null;null;null;8;0;null;null;31.2;27.5;null;75;9;1;60
08/06/2000;0;null;null;null;4;0;null;null;25.4;24;null;89;0;0;50
08/06/2000;1200;null;null;null;10;0;null;null;23.9;23;null;93;9;2;20
08/06/2000;1800;null;null;null;8;6;null;null;27.3;24.8;null;82;14;1;60
09/06/2000;0;null;null;null;6;0;null;null;25.3;24.2;null;91;0;0;20
09/06/2000;1200;null;null;null;10;0;null;null;22.3;21;null;89;18;1;50
09/06/2000;1800;null;null;null;7;0;null;null;32.1;27.2;null;69;36;1;60
10/06/2000;0;null;null;null;6;0;null;null;28.9;27;null;86;18;1;20
10/06/2000;1200;null;null;null;2;0;null;null;24.3;23.4;null;93;9;1;60
10/06/2000;1800;null;null;null;5;0;null;null;32.4;27.8;null;70;9;1;60
11/06/2000;0;null;null;null;8;0;null;null;27.3;26.2;null;92;0;0;20
11/06/2000;1200;null;null;null;4;5;null;null;24.9;23;null;85;9;1;50
11/06/2000;1800;null;null;null;7;0;null;null;30.1;27;null;79;36;1;60
12/06/2000;0;null;null;null;10;3;null;null;25.9;24;null;85;9;1;20
12/06/2000;1200;null;null;null;9;0;null;null;23.9;23.2;null;94;0;0;60
12/06/2000;1800;null;null;null;5;0;null;null;31.7;27.2;null;71;9;1;60
13/06/2000;0;null;null;null;0;0;null;null;27.1;25.7;null;89;0;0;20
13/06/2000;1200;null;null;null;10;0;null;null;23.7;22.2;null;88;9;1;20
13/06/2000;1800;null;null;null;9;0;null;null;31.9;28;null;74;23;1;50
14/06/2000;0;null;null;null;6;0;null;null;26.3;24;null;83;0;0;20
14/06/2000;1200;null;null;null;10;0;null;null;23.9;23.2;null;94;0;0;60
14/06/2000;1800;null;null;null;5;0;null;null;32.7;28.2;null;71;5;1;60
15/06/2000;0;null;null;null;3;0;null;null;27.4;25.7;null;87;0;0;20
15/06/2000;1200;null;null;null;10;3.2;null;null;22.7;21.6;null;91;18;1;60
15/06/2000;1800;null;null;null;9;0;null;null;29.9;27.2;null;81;36;1;20
16/06/2000;0;null;null;null;0;0;null;null;28.3;26;null;83;0;0;60
16/06/2000;1200;null;null;null;8;0;null;null;23.7;22;null;86;0;0;60
16/06/2000;1800;null;null;null;8;0;null;null;30.3;26.6;null;75;5;1;60
17/06/2000;0;null;null;null;9;0;null;null;26.7;25.2;null;89;9;1;20
17/06/2000;1200;null;null;null;9;23;null;null;22.9;21.6;null;89;18;1;50
17/06/2000;1800;null;null;null;7;0;null;null;29.1;27;null;85;36;1;60
18/06/2000;0;null;null;null;5;0;null;null;27.1;25;null;84;14;1;20
18/06/2000;1200;null;null;null;8;0;null;null;23.9;23;null;93;9;1;60
18/06/2000;1800;null;null;null;7;0;null;null;30.4;26;null;71;5;1;60
19/06/2000;0;null;null;null;2;0;null;null;25.2;24.2;null;92;0;0;20
19/06/2000;1200;null;null;null;9;0;null;null;22.1;21.8;null;97;23;1;50
19/06/2000;1800;null;null;null;10;11;null;null;25.3;23;null;82;18;1;50
20/06/2000;0;null;null;null;9;0;null;null;25.9;24;null;85;18;1;20
20/06/2000;1200;null;null;null;10;0;null;null;23.2;22.5;null;94;0;0;50
20/06/2000;1800;null;null;null;9;0;null;null;26.9;25.2;null;87;0;0;60
21/06/2000;0;null;null;null;8;9.8;null;null;24.1;23.3;null;94;0;0;20
21/06/2000;1200;null;null;null;10;0;null;null;21.1;20;null;90;18;1;50
21/06/2000;1800;null;null;null;10;0;null;null;25.1;23.2;null;85;18;1;50
22/06/2000;0;null;null;null;9;0;null;null;24.5;23;null;88;18;1;20
22/06/2000;1200;null;null;null;10;0;null;null;20.9;19.8;null;90;18;1;50
22/06/2000;1800;null;null;null;10;0;null;null;25.1;22.7;null;82;14;1;60
23/06/2000;0;null;null;null;10;0;null;null;23.4;22.3;null;91;18;1;20
23/06/2000;1200;null;null;null;10;0;null;null;20.9;19.8;null;90;18;1;50
23/06/2000;1800;null;null;null;7;0;null;null;30.9;26.2;null;69;9;1;60
24/06/2000;0;null;null;null;0;0;null;null;26.1;24;null;84;0;0;20
24/06/2000;1200;null;null;null;10;0;null;null;22.7;21.8;null;92;0;0;50
24/06/2000;1800;null;null;null;8;0;null;null;29.5;26.7;null;80;14;1;60
25/06/2000;0;null;null;null;7;0;null;null;25.7;24.7;null;92;18;1;20
25/06/2000;1200;null;null;null;10;2;null;null;23.1;22;null;91;9;1;50
25/06/2000;1800;null;null;null;10;7;null;null;26.3;22.4;null;72;36;1;50
26/06/2000;0;null;null;null;10;12;null;null;22.3;21.6;null;94;18;1;20
26/06/2000;1200;null;null;null;10;0;null;null;21.6;20.6;null;91;14;1;50
26/06/2000;1800;null;null;null;4;0;null;null;31.6;27.5;null;73;36;1;60
27/06/2000;0;null;null;null;7;0;null;null;27.6;25.7;null;86;32;1;20
27/06/2000;1200;null;null;null;7;3;null;null;24.1;23;null;91;36;1;60
27/06/2000;1800;null;null;null;6;0;null;null;31.5;27;null;71;36;1;60
28/06/2000;0;null;null;null;0;0;null;null;26.9;25;null;86;0;0;50
28/06/2000;1200;null;null;null;9;0;null;null;23.3;22.5;null;93;14;1;50
28/06/2000;1800;null;null;null;5;0;null;null;31.9;27.7;null;73;14;1;60
29/06/2000;0;null;null;null;9;0.4;null;null;26.1;24.8;null;90;0;0;20
29/06/2000;1200;null;null;null;6;0;null;null;23.5;22;null;88;36;1;60
29/06/2000;1800;null;null;null;6;0;null;null;30.1;27.2;null;80;36;1;60
30/06/2000;0;null;null;null;0;0;null;null;27.1;25;null;84;0;0;20
30/06/2000;1200;null;null;null;4;0;null;null;24.8;23.7;null;91;0;0;60
30/06/2000;1800;null;null;null;5;0;null;null;32.6;27.7;null;69;9;1;60
01/07/2000;0;null;null;null;0;0;null;null;28.7;26.6;null;85;0;0;20
01/07/2000;1200;null;null;null;9;0.2;null;null;24.4;23.6;null;94;14;1;50
01/07/2000;1800;null;null;null;9;0;null;null;29.4;26;null;76;9;1;60
02/07/2000;0;null;null;null;10;0;null;null;25.9;24.5;null;89;5;2;20
02/07/2000;1200;null;null;null;9;1;null;null;23.1;22;null;91;9;1;50
02/07/2000;1800;null;null;null;7;0;null;null;30.9;27;null;74;36;1;60
03/07/2000;0;null;null;null;0;0;null;null;27.3;26;null;90;0;0;20
03/07/2000;1200;null;null;null;7;10;null;null;24.2;23.4;null;94;0;0;60
03/07/2000;1800;null;null;null;8;0;null;null;32.3;28.2;null;73;36;1;60
04/07/2000;0;null;null;null;8;0.6;null;null;26;24.3;null;87;0;0;20
04/07/2000;1200;null;null;null;9;8.6;null;null;23.3;22;null;89;18;1;50
04/07/2000;1800;null;null;null;6;0;null;null;30.1;26.2;null;74;36;1;60
05/07/2000;0;null;null;null;8;3.6;null;null;25.9;24;null;85;14;1;20
05/07/2000;1200;null;null;null;10;1;null;null;23.1;22.5;null;95;0;0;50
05/07/2000;1800;null;null;null;10;0;null;null;26.6;24.6;null;85;14;1;50
06/07/2000;0;null;null;null;10;0;null;null;25.3;24;null;90;14;1;20
06/07/2000;1200;null;null;null;6;0;null;null;23.4;22.6;null;93;0;0;60
06/07/2000;1800;null;null;null;7;0;null;null;31.1;27.3;null;75;32;1;60
07/07/2000;0;null;null;null;0;0;null;null;27.1;25.4;null;87;0;0;20
07/07/2000;1200;null;null;null;10;2;null;null;24.1;23;null;91;36;1;50
07/07/2000;1800;null;null;null;8;0.4;null;null;27.1;25;null;84;36;1;60
08/07/2000;0;null;null;null;0;0;null;null;25.3;24;null;90;0;0;20
08/07/2000;1200;null;null;null;9;0;null;null;23.9;23.2;null;94;5;1;50
08/07/2000;1800;null;null;null;7;0;null;null;31.4;27.2;null;72;36;2;60
09/07/2000;0;null;null;null;4;0;null;null;25.3;24;null;90;23;1;20
09/07/2000;1200;null;null;null;10;16.2;null;null;22.1;21.5;null;95;5;1;10
09/07/2000;1800;null;null;null;8;6.4;null;null;28;25.6;null;83;14;1;60
10/07/2000;0;null;null;null;4;0;null;null;26.1;25;null;91;0;0;20
10/07/2000;1200;null;null;null;10;10;null;null;22.9;22;null;93;36;1;20
10/07/2000;1800;null;null;null;8;3;null;null;29.9;27;null;80;36;1;60
11/07/2000;0;null;null;null;7;0;null;null;27.1;25;null;84;0;0;20
11/07/2000;1200;null;null;null;10;6.2;null;null;22.5;22;null;96;14;1;20
11/07/2000;1800;null;null;null;8;1;null;null;27.9;25.5;null;83;5;1;60
12/07/2000;0;null;null;null;7;0;null;null;23.4;22.5;null;93;0;0;50
12/07/2000;1200;null;null;null;10;2.4;null;null;22.1;21.5;null;95;32;1;50
12/07/2000;1800;null;null;null;10;2.6;null;null;24.6;23.6;null;92;14;1;20
13/07/2000;0;null;null;null;10;5.4;null;null;22.2;21.4;null;93;14;1;10
13/07/2000;1200;null;null;null;10;0;null;null;16.5;14.2;null;78;18;1;20
13/07/2000;1800;null;null;null;10;0;null;null;19.1;17;null;81;18;1;50
14/07/2000;0;null;null;null;9;0;null;null;18.5;16.2;null;79;18;1;20
14/07/2000;1200;null;null;null;7;0;null;null;16.9;15.5;null;87;14;1;50
14/07/2000;1800;null;null;null;8;0;null;null;24.4;20.5;null;70;14;1;60
15/07/2000;0;null;null;null;10;0;null;null;20.9;19.5;null;88;18;2;20
15/07/2000;1200;null;null;null;2;0;null;null;19.7;18.2;null;87;18;1;60
15/07/2000;1800;null;null;null;9;0;null;null;27.9;23.8;null;71;23;1;60
16/07/2000;0;null;null;null;10;0;null;null;23.1;22;null;91;18;1;20
16/07/2000;1200;null;null;null;9;0;null;null;21.3;20;null;89;18;1;50
16/07/2000;1800;null;null;null;8;0;null;null;27.9;25;null;79;18;1;60
17/07/2000;0;null;null;null;9;0;null;null;27.5;25;null;82;18;1;50
17/07/2000;1200;null;null;null;6;0;null;null;21.4;20.6;null;93;14;1;60
17/07/2000;1800;null;null;null;7;0;null;null;30.4;26.2;null;72;14;1;60
18/07/2000;0;null;null;null;2;0;null;null;26.4;25;null;89;0;0;20
18/07/2000;1200;null;null;null;8;0;null;null;21.9;21.2;null;94;14;1;50
18/07/2000;1800;null;null;null;7;0;null;null;30.4;26.5;null;74;5;1;60
19/07/2000;0;null;null;null;10;0;null;null;27.1;25.4;null;87;0;0;20
19/07/2000;1200;null;null;null;8;0;null;null;23.5;22.4;null;91;9;1;50
19/07/2000;1800;null;null;null;8;0;null;null;29.7;25;null;68;18;1;50
20/07/2000;0;null;null;null;0;0;null;null;26.3;25;null;90;18;1;20
20/07/2000;1200;null;null;null;8;0;null;null;22.4;21.6;null;93;14;2;60
20/07/2000;1800;null;null;null;8;0;null;null;30.3;26.5;null;74;5;1;50
