Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
02/10/2004;1800;1;4;8;5;0;1001;1014.5;28.4;24.8;23.3;74;14;1;50
03/10/2004;0;1;3;2;4;0;997.4;1010.9;29.1;25.2;23.4;81;18;1;60
03/10/2004;1200;0;5;7;9;0;1000.5;1014;23.6;23;22.8;95;18;1;20
03/10/2004;1800;2;3;6;5;0;1000.2;null;30.6;26.3;null;70;36;1;50
04/10/2004;0;0;4;7;7;0;1000.5;1014.8;29;25.6;22.4;75;0;0;50
04/10/2004;1200;0;4;7;9;3;1000.9;1014.4;23;22.3;22;94;14;1;50
04/10/2004;1800;1;3;2;5;0;998.9;1012.4;31.2;26.5;24.6;68;18;2;60
05/10/2004;0;0;5;3;8;1.7;996.3;1009.7;25.3;24.4;24.2;93;0;0;20
05/10/2004;1200;-1;7;-1;10;53.9;1002.5;1016;22.4;22.1;21.9;97;32;2;10
05/10/2004;1800;1;4;7;10;1.8;1002.3;1015.6;26.7;24.3;23.3;81;18;1;10
06/10/2004;0;0;4;2;7;0;999.2;null;24.4;23.8;null;95;0;0;20
06/10/2004;1200;1;4;3;9;0;1002.2;null;23.5;22.8;null;93;0;0;20
06/10/2004;1800;0;3;7;5;0;1001.8;1015.3;32.4;26.3;23.3;60;27;2;50
07/10/2004;0;0;4;2;4;3.6;998.8;1012.2;26;24.7;24.2;90;36;1;60
07/10/2004;1200;0;4;8;9;16.6;1003.3;1016;22.7;22.4;22.5;98;0;0;20
07/10/2004;1800;1;2;3;4;3;1001.3;1014.8;30.6;26.2;24.3;69;27;1;60
08/10/2004;0;0;3;7;5;0;997.9;1011.3;28.2;25.5;24.4;80;18;1;50
08/10/2004;1200;0;4;8;9;2.6;1002.4;1015.8;22;21.3;20.8;93;36;2;20
08/10/2004;1800;1;3;2;6;0;1001.8;1015.3;28.1;24.7;23.1;74;36;2;50
09/10/2004;0;0;4;7;9;0;998.4;null;26;24.5;null;88;0;0;20
09/10/2004;1200;0;2;4;8;0;1000.2;1013.6;22.8;22.4;22.3;97;5;1;20
09/10/2004;1800;0;2;3;5;0;999.6;null;31.8;26.7;null;66;9;1;60
10/10/2004;0;4;3;2;7;0;999.4;1013.2;28.2;25.6;24.2;81;18;1;50
10/10/2004;1200;1;2;3;6;2.6;999;1012.4;23.6;23;22.8;95;0;0;60
10/10/2004;1800;0;3;4;4;0;999.2;null;31.6;25.8;null;62;27;1;50
11/10/2004;0;1;4;3;6;0;999.9;null;29.4;26.3;null;78;18;1;20
11/10/2004;1200;0;4;3;9;7.1;1000.2;1013.7;23.6;23.3;23.1;97;32;2;20
11/10/2004;1800;1;3;2;3;0;998.8;1012.2;31.1;26.9;25.1;70;27;2;60
12/10/2004;0;0;2;4;4;0;996.6;1010.1;31.2;27.3;25.8;73;0;0;50
12/10/2004;1200;0;4;8;9;0;998.6;1012;24.2;23.8;23.5;96;0;0;20
12/10/2004;1800;1;2;4;7;0;999.6;1013.2;32;26.6;24.4;64;23;1;60
13/10/2004;0;0;3;7;6;0;999.6;1012;30.2;26.7;25.3;75;0;0;50
13/10/2004;1200;1;2;3;6;0;997.3;1010.8;24.6;23.4;22.8;90;18;1;50
13/10/2004;1800;0;2;6;6;0;999.3;1012.8;30.8;25.8;23.6;66;36;1;50
14/10/2004;0;0;2;4;5;0;999.5;1013;31.6;27;25.2;69;0;0;50
14/10/2004;1200;1;3;4;7;2.5;998.6;1012;24;23.1;22.6;92;0;0;50
14/10/2004;1800;1;3;7;6;0;999.6;1013.1;30.8;25.8;23.8;66;18;1;60
15/10/2004;0;1;2;3;5;0;997.7;1011;30;26.4;25.3;74;0;0;60
15/10/2004;1200;0;4;7;9;11.4;1000.8;1014.2;22.2;21.8;21.5;96;36;1;20
15/10/2004;1800;1;2;3;5;0;998.8;1012.2;33.4;27.2;24.6;60;32;1;60
16/10/2004;0;0;2;2;6;0;996.1;1009.5;31.2;28;26.9;78;0;0;50
16/10/2004;1200;1;2;3;5;0;998.8;1012.2;24.8;24.1;23.9;95;32;1;60
16/10/2004;1800;0;4;6;6;0;996.7;1010.1;33.6;27.9;25.6;63;18;1;50
17/10/2004;0;0;3;4;7;0;994.9;1008.4;29.2;27.1;26;85;0;0;20
17/10/2004;1200;0;4;7;7;0;1001.8;1015.3;24.7;24.2;24.1;96;0;0;50
17/10/2004;1800;0;2;4;6;0;997.1;1010.6;34;27.9;25.4;61;14;2;60
18/10/2004;0;0;4;7;8;0;996.3;1009.7;27.7;25.4;24.4;82;36;1;20
18/10/2004;1200;1;2;3;8;0;998;1011.4;25.4;24.1;23.6;90;18;1;60
18/10/2004;1800;1;4;3;6;0;999.8;null;33.9;28;null;62;5;2;50
19/10/2004;0;0;2;3;4;0;995.3;null;31.8;27.9;null;73;36;1;60
19/10/2004;1200;0;3;4;4;21.1;999.1;null;24.7;24;null;94;36;1;60
19/10/2004;1800;1;2;6;6;0;998.8;null;35;27.9;null;57;32;1;50
20/10/2004;0;0;2;2;5;0;995.9;1009.2;31.4;27.8;22.4;75;0;0;60
20/10/2004;1200;0;5;2;9;0;1000;1013.2;25.1;24.2;24;93;5;1;20
20/10/2004;1800;0;4;7;8;0;1001.7;1015.2;27.1;24.6;23.7;81;32;2;50
21/10/2004;0;0;5;8;9;0;999.6;1013;22.6;22.2;22.1;97;36;1;20
21/10/2004;1200;-1;5;7;10;0;1001.2;1014.6;22.8;22.2;22;95;36;1;20
21/10/2004;1800;1;3;2;8;0;999.4;1012.9;32;26;23.5;61;9;1;50
22/10/2004;0;0;2;3;4;1.1;997.5;1010.9;29.2;25.6;24.1;74;5;1;60
22/10/2004;1200;0;4;7;7;0;999;1012.4;23.4;22.8;22.4;92;0;0;50
22/10/2004;1800;1;2;3;4;0;999.5;1012.9;34.8;26.5;22.8;50;27;2;60
23/10/2004;0;0;3;4;5;0;996.1;1009.6;29;26.9;26;84;0;0;50
23/10/2004;1200;1;4;3;6;0;999.5;1012;24.1;23.3;23;93;36;1;50
23/10/2004;1800;1;2;3;5;0;998.4;1011;33.6;26.3;23.3;55;18;2;60
24/10/2004;0;0;5;2;8;0;996.3;1009.7;30;26.5;25.3;76;5;1;20
24/10/2004;1200;null;7;null;10;6.9;1000.4;1013.8;22.4;22.1;21.9;97;9;1;10
24/10/2004;1800;0;2;4;6;0;1000.1;null;29.9;25.6;null;70;27;2;60
25/10/2004;0;0;3;5;7;0;999.7;1013.6;26.8;24.8;23.8;84;0;0;50
25/10/2004;1200;1;2;3;5;7.8;1000;1013.4;23.5;22.4;21.9;90;0;0;50
25/10/2004;1800;0;3;8;7;0;999.3;null;30.6;26.3;null;70;18;1;50
26/10/2004;0;0;4;7;8;6.8;997.9;1011.4;23.8;23.3;22;96;0;0;20
26/10/2004;1200;0;4;7;9;0;998.9;1012.4;22.7;22.2;22.1;96;36;1;20
26/10/2004;1800;1;2;3;8;0;998.6;1012.1;34.5;27.7;25.1;58;27;1;50
27/10/2004;0;0;3;2;4;0;996.2;1009.7;31;26.7;24.9;70;0;0;60
27/10/2004;1200;1;2;3;7;0;998.5;1012;25.2;24;23.4;90;18;1;50
27/10/2004;1800;1;2;4;8;0;998.7;1012.1;33.7;27.6;25.2;61;32;2;60
28/10/2004;0;0;4;3;5;0;996.5;1009;30;27.6;26.8;83;0;0;50
28/10/2004;1200;null;7;null;10;83.3;1001.4;1014.9;22.6;22.2;22.1;97;36;1;10
28/10/2004;1800;0;4;7;6;1.1;1001.5;1015;28.4;25.2;23.8;76;27;1;20
29/10/2004;0;0;2;3;7;0;1000.4;1014.8;25;24.4;24.1;95;0;0;50
29/10/2004;1200;0;4;7;9;0;1001.2;1014.6;23.2;22.6;22.4;95;32;1;20
29/10/2004;1800;0;3;4;7;0;1000.2;null;29.8;26.7;null;77;27;1;50
30/10/2004;0;0;2;4;8;0;1000.5;1014;27.4;25.6;24.8;86;18;1;50
30/10/2004;1200;1;2;3;6;0;1001.1;1014.6;23.6;22.8;22.4;93;0;0;10
30/10/2004;1800;1;4;2;5;0;1001.2;1014.5;30.8;26.7;24.9;71;18;2;50
31/10/2004;0;0;5;8;9;0;997.2;1010.6;29.8;26.5;25.1;76;9;2;20
31/10/2004;1200;1;2;3;4;0;999.3;1012.8;22.8;22.2;22;95;0;0;60
31/10/2004;1800;0;4;7;7;0;999.4;null;32.8;26.7;null;60;18;1;50
01/11/2004;0;0;4;7;6;21.3;999.7;1013.2;26.8;25;24.3;86;18;1;50
01/11/2004;1200;-1;7;-1;10;0;1002.2;1015.7;23.2;22.6;22.4;95;0;0;10
01/11/2004;1800;0;3;7;7;0;1000.9;1014.4;30.9;26.7;24.9;71;18;1;50
02/11/2004;0;0;2;4;8;0;1000.6;1010.2;27.4;25.7;24.2;87;27;1;20
02/11/2004;1200;0;2;3;5;0;998.9;1012.2;22.4;22;21.7;96;9;1;50
02/11/2004;1800;0;3;4;7;0;1001.2;1014.6;29.8;26.1;24.7;74;27;1;50
03/11/2004;0;0;2;3;8;0;996.8;1010.2;25.8;24.6;24.2;91;0;0;20
03/11/2004;1200;1;2;4;6;5;998.8;1012.2;23.8;23.2;22.9;95;0;0;50
03/11/2004;1800;0;3;4;5;0;998.9;1012.4;32;27.1;25.3;68;27;1;60
04/11/2004;0;0;4;8;9;6;996.3;1009.8;25.4;24.6;24.4;94;0;0;20
04/11/2004;1200;0;4;7;9;0;997.4;1010.9;23.3;22.9;22.7;96;36;1;20
04/11/2004;1800;0;3;4;6;0;998.6;1012.1;25.6;23.1;21.9;80;9;2;50
05/11/2004;0;1;2;3;5;0;995.4;1008.9;24;22.8;22.1;89;5;1;50
05/11/2004;1200;0;4;2;3;0;998.1;null;23.2;22.5;null;94;36;1;60
05/11/2004;1800;0;2;6;6;0;998.4;null;31.1;26.7;null;69;9;2;50
06/11/2004;0;0;3;6;5;0;998.1;null;29.2;25.6;null;74;18;1;50
06/11/2004;1200;0;3;6;5;0;997.7;1011.2;24.1;23.4;23.2;94;0;0;50
06/11/2004;1800;0;4;7;8;0;998.5;null;30.8;26.8;null;72;36;1;20
07/11/2004;0;0;2;4;7;0;999.1;null;28.8;25.8;null;77;0;0;50
07/11/2004;1200;0;4;7;7;7;1000.1;null;23.1;22.8;null;96;36;1;50
07/11/2004;1800;1;3;2;6;0;1000.1;null;32.8;27.3;null;64;32;2;60
08/11/2004;0;0;4;7;9;0;1000.8;null;28;25.4;null;80;0;0;20
08/11/2004;1200;0;4;7;7;0;1000.1;null;23.4;22.8;null;94;32;1;20
08/11/2004;1800;0;2;3;6;0;1000.7;1014.1;31.2;27.2;23.4;72;27;2;50
09/11/2004;0;0;3;7;8;0;999.3;1013;30;26.7;22.6;76;18;1;20
09/11/2004;1200;0;4;7;9;3;1000.2;1013.7;24;23.4;23;95;36;1;20
09/11/2004;1800;1;4;3;7;0;1000.1;1013.5;32.4;26.9;24.7;64;18;2;50
10/11/2004;0;1;2;3;5;0;997.2;1010.6;29;27;26.2;85;0;0;60
10/11/2004;1200;0;2;4;5;0;998.6;1012.1;23.8;23.2;22.9;95;0;0;50
10/11/2004;1800;0;3;7;8;0;998.8;1012.2;33;27.7;25.5;65;18;1;60
11/11/2004;0;0;4;3;7;3;995.9;1009.4;25.6;25.2;25.1;97;14;1;50
11/11/2004;1200;1;2;3;4;0;998;1011.4;26.6;24.8;24.1;86;36;2;60
11/11/2004;1800;1;3;4;6;0;996.4;1009.8;34.7;27.9;25.3;58;9;2;50
12/11/2004;0;0;2;2;5;0;995.6;1009;31;27.7;26.5;77;0;0;50
12/11/2004;1200;0;4;7;9;0;996.8;1010.2;24.8;24.2;24.1;96;5;1;20
12/11/2004;1800;0;5;3;7;0;995.5;1008.9;30;26.1;24.6;73;5;3;50
13/11/2004;0;0;4;8;9;0.8;997.7;1011.2;24.8;24.2;24.3;96;27;1;20
13/11/2004;1200;0;5;7;10;0.5;997.4;1010.9;23.2;22.6;22.4;95;9;1;20
13/11/2004;1800;0;4;6;7;0;998.9;null;26.8;24.7;null;84;36;1;50
14/11/2004;0;0;3;7;9;0;997.9;1013.8;25.6;24.8;23.6;93;27;1;20
14/11/2004;1200;0;4;7;9;8;998.8;1012.2;23.6;22.6;22.2;92;0;0;20
14/11/2004;1800;1;3;2;7;0;999.9;null;32;26.7;null;65;27;1;50
15/11/2004;0;0;2;3;6;0;1000.4;1013.8;26.6;25;22.4;87;36;1;20
15/11/2004;1200;1;4;3;7;3.7;1000.1;1013.6;24.4;23;22.3;88;0;0;50
15/11/2004;1800;0;3;4;5;0;1000.2;null;31.8;26.3;null;63;27;1;50
16/11/2004;0;0;4;6;7;0;1000.6;1014.1;30;26.1;24.6;73;18;1;50
16/11/2004;1200;0;6;7;9;19.8;999.1;1012.5;23.4;23.1;22.9;97;0;0;20
16/11/2004;1800;1;4;6;6;0;999.5;1013;33.1;28;26;66;27;1;50
17/11/2004;0;0;4;6;7;0;999.7;1013.2;29.8;25.6;23.6;70;18;1;50
17/11/2004;1200;-1;7;-1;10;5;999.7;1013.2;23.2;22.9;22.7;97;27;2;5
17/11/2004;1800;-1;7;-1;10;36;1001.3;1014.8;24.3;24;24.1;98;36;1;10
18/11/2004;0;0;4;7;9;0;998;1011.4;25.5;24.2;23.8;90;36;1;20
18/11/2004;1200;0;4;7;9;0;1001;1014.5;22.7;22.2;22.5;98;0;0;20
18/11/2004;1800;0;3;6;7;0;999.8;null;31.6;26.3;null;64;18;1;50
19/11/2004;0;0;3;4;5;0;1000;null;30.2;26.9;null;76;0;0;50
19/11/2004;1200;1;2;2;6;0;1000.2;1013.6;23.6;23;22.8;95;32;1;50
19/11/2004;1800;0;2;4;8;0;1001.6;1013.2;28;25.6;23.6;82;36;1;20
20/11/2004;0;0;3;2;7;0;999.3;1014.4;29;25.6;24.1;75;18;1;50
20/11/2004;1200;-1;4;7;9;0;1001.2;1014.8;24.6;23.6;23.2;92;36;1;20
20/11/2004;1800;0;3;6;9;0;null;null;29.8;25.8;null;71;5;1;50
21/11/2004;0;0;3;7;8;0;998.9;1012.4;29.2;26.7;25.8;82;0;0;20
21/11/2004;1200;0;2;3;4;0;1001.4;1014.9;23.2;22.6;22.4;95;14;1;60
21/11/2004;1800;0;4;7;7;0;1001.3;1014.8;32;27.9;26.3;72;27;1;50
22/11/2004;0;1;3;2;6;0;997.6;1011;28;25.5;25.4;81;36;1;50
22/11/2004;1200;1;2;3;4;0;1000.3;1013.6;22.8;22.4;22.3;97;36;1;60
22/11/2004;1800;0;4;6;7;0;1000.4;1014;33.6;27.1;24.5;59;36;1;50
23/11/2004;0;0;3;4;8;0;997.5;1010.9;27.2;25;24.1;83;18;1;20
23/11/2004;1200;0;4;8;9;4.9;1000;1012.8;23.6;23.2;23.1;97;9;2;20
23/11/2004;1800;0;2;3;8;0;1001;1014.5;28.3;25.4;24.2;78;36;1;50
24/11/2004;0;null;7;null;10;0;996.3;null;30.3;26.7;null;74;18;2;20
24/11/2004;1200;1;1;3;6;31.8;1000.7;1014.1;22.8;22.5;22.5;98;0;0;50
24/11/2004;1800;1;5;8;9;0;999.7;1013.2;33.6;27.7;25.3;62;27;2;20
25/11/2004;0;null;7;null;10;9.8;996.8;1009.2;24.4;24;23.2;97;36;1;10
25/11/2004;1200;0;4;7;9;23.6;1000.5;1014;21.8;21.5;21.3;97;0;0;20
25/11/2004;1800;1;4;3;5;0;1000.9;1014.4;30.8;26.1;24.2;68;27;1;50
26/11/2004;0;0;3;8;8;0;997.8;1011.2;29;26.9;26;84;14;2;20
26/11/2004;1200;1;3;2;8;5;1000.3;1013.6;24.4;23.4;23;92;32;1;50
26/11/2004;1800;0;2;4;5;0;999.8;1013.3;30.8;25.6;23.5;65;27;2;50
27/11/2004;0;0;3;2;4;0;996.3;null;29.2;25.8;null;75;18;1;60
27/11/2004;1200;0;1;4;4;0;999;1012.4;24;23.4;23.1;95;0;0;60
27/11/2004;1800;1;3;2;4;0;1000.1;null;30;27.2;null;80;27;1;50
28/11/2004;0;0;4;6;5;0;1000.3;1013.8;30.1;26.7;25.3;75;18;1;50
28/11/2004;1200;0;2;3;5;0;997.4;1010.8;22.6;22.2;22.1;97;0;0;50
28/11/2004;1800;1;2;2;4;0;996.9;null;32;26.8;null;65;18;1;60
29/11/2004;0;0;3;6;7;0;996.4;null;30;26.3;null;74;0;0;50
29/11/2004;1200;0;4;7;6;0;997.6;null;25.4;23.9;null;88;0;0;50
29/11/2004;1800;1;2;3;4;0;996.6;null;31;26.9;null;71;36;2;60
30/11/2004;0;0;4;7;8;0;997.8;1012.8;30.2;26.6;24.2;75;18;1;50
30/11/2004;1200;1;2;3;7;23.6;998.3;1011.8;24.5;24;23.5;96;0;0;50
30/11/2004;1800;null;7;null;10;4;999.8;1013.2;24.2;23.5;23.2;94;0;0;5
01/12/2004;0;0;4;7;7;7.2;998.5;1012;23.8;23;22.6;93;18;1;50
01/12/2004;1200;-1;7;-1;10;4.1;999.2;1012.6;22.2;21.8;21.5;96;0;0;10
01/12/2004;1800;0;4;7;9;0;1000.2;1013.7;31.8;26.7;24.4;65;18;2;20
02/12/2004;0;0;5;7;6;0;997.5;1010.9;28.4;25.8;24.6;80;36;1;50
02/12/2004;1200;0;4;7;9;0;998.7;1012.1;23.1;22.5;22.4;95;36;1;20
02/12/2004;1800;1;2;3;5;0;1000.1;1013.6;32.2;26.7;24.5;64;27;1;60
03/12/2004;0;0;3;4;8;0;996.9;1010.4;30.2;26.7;24.3;75;0;0;50
03/12/2004;1200;0;5;7;9;0;999.5;1012.9;23.6;22.8;22.4;93;5;1;10
03/12/2004;1800;0;3;4;8;0;999.5;1013;28;25.4;24.2;80;36;1;50
04/12/2004;0;0;2;3;7;0;999.7;null;29.2;26;null;77;27;1;50
04/12/2004;1200;1;1;5;6;0;999.4;1012.9;23.7;23;22.8;94;0;0;60
04/12/2004;1800;1;3;2;4;0;1000.1;null;30.3;27.1;null;77;14;1;20
05/12/2004;0;0;2;4;6;0;999.7;null;28.6;25.7;null;79;18;1;50
05/12/2004;1200;0;4;7;8;1;1000.2;1013.7;25;23.8;23.2;90;0;0;20
05/12/2004;1800;0;3;6;6;0;1000.3;null;29;25.2;null;72;36;1;60
06/12/2004;0;0;4;3;7;0;999.7;1013.2;26.8;24.5;23.6;82;18;1;50
06/12/2004;1200;-1;7;8;10;2;1001.4;1014.8;23;22.2;21.8;93;32;1;10
06/12/2004;1800;0;3;7;7;0;1000.1;1012.2;31.2;27.7;23.3;76;27;1;50
07/12/2004;0;0;4;6;6;0;997.4;1010.5;29.4;26.7;25.6;80;0;0;50
07/12/2004;1200;1;2;3;8;0;999.8;1013.3;22.8;22.4;22.3;97;0;0;60
07/12/2004;1800;0;3;4;5;0;1000.2;1013.6;33;26.5;23.6;58;27;2;50
08/12/2004;0;0;4;7;9;0;1000.1;1013;26.8;25;23.6;86;18;1;20
08/12/2004;1200;1;6;1;4;0;998.9;1013.4;22.6;22.1;21.9;96;0;0;60
08/12/2004;1800;0;2;4;6;0;999;1012.5;34.5;27.9;25.4;59;36;2;50
09/12/2004;0;0;3;7;5;0;995.1;1008.5;29;26.1;25;79;0;0;50
09/12/2004;1200;1;3;2;7;0;996.7;1010.2;23;22.5;22.3;96;0;0;50
09/12/2004;1800;0;4;7;8;1;998.6;1011.9;34.6;21.8;25.4;59;36;2;50
10/12/2004;0;0;2;3;9;4.3;997;1010.4;29;25.4;23.7;73;18;1;20
10/12/2004;1200;0;5;7;9;12;999.1;1012.5;23.4;23;22.7;96;0;0;20
10/12/2004;1800;0;2;4;7;0;1000.2;1013.6;31.8;27.1;25.4;69;18;2;50
11/12/2004;0;0;3;7;8;20;999.2;null;25.7;24.8;null;92;0;0;20
11/12/2004;1200;1;3;2;7;0;1001.2;1014.8;24.2;23.8;23.6;96;0;0;20
11/12/2004;1800;0;2;2;8;0;1001.6;1013;27.8;25.6;24.6;83;36;1;50
12/12/2004;0;0;4;7;9;0;996.6;1010.1;27;25.2;24.5;86;36;1;50
12/12/2004;1200;0;4;7;9;0;999.1;1012.6;24.2;23.6;23.3;95;0;0;20
12/12/2004;1800;0;2;3;7;0;999.1;1012.5;30.2;27.1;24.4;78;18;1;50
13/12/2004;0;-1;7;-1;10;0.7;998.2;1011.6;25.8;25;24.8;94;0;0;10
13/12/2004;1200;0;4;7;9;0;999.5;1012.9;23.6;23.2;23.1;97;27;1;20
13/12/2004;1800;1;2;3;6;0;999.3;1012.8;34.2;28;25.6;61;36;2;50
14/12/2004;0;null;7;null;10;0;999.4;null;27.4;25.4;null;84;32;2;20
14/12/2004;1200;-1;7;-1;10;4;999;1012.4;23.6;23.2;23.1;97;36;1;10
14/12/2004;1800;0;3;4;6;0;1000.4;1013.8;31.8;26.9;24.9;67;27;1;50
15/12/2004;0;0;3;7;5;0;996.6;1010;29;26.5;25.4;81;18;1;50
15/12/2004;1200;-1;5;-1;10;2.8;998.7;1012.1;23.8;23.4;23.3;97;0;0;10
15/12/2004;1800;1;2;3;4;0;999.2;1012.6;32.8;27.5;25.3;65;32;1;60
16/12/2004;0;0;4;7;9;7.8;995.9;1009.3;23.2;22.4;22.3;97;36;1;20
16/12/2004;1200;0;4;7;9;3;997.7;1011.2;23.3;23;22.9;97;0;0;20
16/12/2004;1800;0;3;7;7;0;999.2;1012.6;33;27.9;25.8;66;18;1;50
17/12/2004;0;0;2;3;6;0;996.5;1010;27.8;25.2;24;80;14;1;50
17/12/2004;1200;0;2;4;6;0;997.3;1010.8;22.7;22.2;22.1;96;0;0;50
17/12/2004;1800;0;3;7;8;0;998.1;1011.6;33.2;27.9;25.7;65;18;1;20
18/12/2004;0;0;4;8;9;6.3;996.7;null;24.1;23.5;null;95;14;1;20
18/12/2004;1200;-1;-1;-1;10;2;997.7;1016.2;23.6;23.2;23.1;97;9;1;5
18/12/2004;1800;0;3;7;8;0;999.7;1013.2;29.3;26.4;25.2;78;27;1;20
19/12/2004;0;0;4;3;7;0;997;1010.4;30;27.7;26.8;83;0;0;50
19/12/2004;1200;0;3;7;9;0;998.7;1012.1;23.4;23;22.7;96;0;0;50
19/12/2004;1800;0;4;3;8;0;999.1;1012.5;33.6;28;25.8;64;36;1;50
20/12/2004;0;0;4;7;9;4;996.4;1009.8;24.6;24.2;24.1;97;18;1;10
20/12/2004;1200;0;2;3;9;0.7;998.7;1012.1;23;22.6;22.5;97;0;0;20
20/12/2004;1800;1;4;2;6;0;999;1012.5;34.4;28;25.5;60;9;2;50
21/12/2004;0;0;5;7;9;0;996.5;1010;26;24.8;24.2;90;14;1;20
21/12/2004;1200;0;4;3;8;4.3;998.9;1012.4;23.4;23;22.7;96;36;1;20
21/12/2004;1800;0;3;7;7;0;1000.3;1012.8;31.8;27.7;26.1;72;36;1;50
22/12/2004;0;0;2;3;5;0;995.6;1009;30.2;27.9;27;83;27;1;60
22/12/2004;1200;0;4;7;9;1;997.2;1010.6;24.5;24.2;24.3;98;0;0;20
22/12/2004;1800;0;5;7;9;0;997.9;1013.4;28.8;27;26.6;86;9;2;10
23/12/2004;0;0;2;7;7;3;994.1;1013.2;30.6;27.3;22.5;76;0;0;50
23/12/2004;1200;-1;-1;-1;10;17;998.1;1011.6;22.6;22.3;22.3;97;0;0;5
23/12/2004;1800;1;4;3;8;0;998.6;1012.1;30.2;26.7;25.3;75;18;1;50
24/12/2004;0;0;3;2;7;0;997.3;1010.8;27.8;26.6;26.4;91;0;0;20
24/12/2004;1200;1;0;4;3;3;996.8;1010.2;24.1;23.6;23.5;96;36;1;60
24/12/2004;1800;1;2;3;8;0;996.7;1010.2;34.6;28;25.4;59;36;2;50
25/12/2004;0;0;2;7;7;0;994.1;1007.6;30.6;27.3;25.9;76;0;0;50
25/12/2004;1200;1;2;3;5;0;997.1;1010.5;22.8;22.2;22;95;0;0;60
25/12/2004;1800;1;4;3;8;0;999.7;1010.2;32;27.1;25.3;68;18;1;50
26/12/2004;0;0;2;3;6;0;1000;null;30.2;26.9;null;76;18;1;20
26/12/2004;1200;1;3;2;6;0;1001.6;null;27.2;24.4;null;79;36;1;60
26/12/2004;1800;1;4;3;5;0;1000;null;32.8;27.7;null;66;27;1;50
27/12/2004;0;1;2;2;7;0;1000.4;1013.3;30;26.7;23.8;76;18;1;20
27/12/2004;1200;1;2;3;8;0;999.9;1013.4;23.3;22.6;22.4;94;0;0;50
27/12/2004;1800;0;3;4;4;0;999.6;null;32;26.7;null;65;9;1;60
28/12/2004;0;0;2;3;7;0;999.5;1013;29.8;25.6;23.8;70;27;1;50
28/12/2004;1200;-1;-1;-1;10;0;999.6;1013.1;23.2;22.8;22.5;96;0;0;10
28/12/2004;1800;1;2;3;6;0;999.4;1013.2;33;27.7;25.8;65;27;1;50
29/12/2004;0;0;2;3;6;0;1000.3;1013.8;30.6;27;25.4;74;36;1;50
29/12/2004;1200;0;0;2;2;0;998.8;1012.2;22.3;21.6;21.4;94;0;0;60
29/12/2004;1800;0;4;7;8;0;999.1;1012.5;35;27.3;24.3;54;5;2;50
30/12/2004;0;0;3;2;7;0;996.2;1010.8;29;26.1;25;79;0;0;20
30/12/2004;1200;1;2;3;3;0;999;1012.4;22.8;22.2;22;95;0;0;60
30/12/2004;1800;0;3;7;4;0;999.7;1013.2;35.1;27.8;25.1;56;36;1;50
31/12/2004;0;0;4;8;8;0;995.4;1008.8;32;27.9;26.3;72;9;1;20
31/12/2004;1200;-1;7;-1;10;21.3;1001.4;1015.2;21.6;21.3;21.1;97;36;1;5
31/12/2004;1800;1;3;2;8;2.8;999.7;1013.1;32;26.7;24.6;65;18;1;50
01/01/2005;0;-1;7;-1;10;1;997.6;null;25.2;24.2;null;92;14;2;10
01/01/2005;1200;0;7;8;10;3.8;1001.6;1015;22.8;22.3;22.1;96;0;0;60
01/01/2005;1800;0;3;4;8;0;1001.6;1014.9;32;26.7;24.6;65;36;2;5
02/01/2005;0;1;2;3;6;0;1001.1;1014.5;28.8;26.3;25.1;81;0;0;2
02/01/2005;1200;0;4;7;9;0;1000.6;1014;23.6;23.2;23.1;97;36;1;20
02/01/2005;1800;1;3;2;8;0;1000.2;null;32.2;27.2;null;67;18;2;50
03/01/2005;0;0;3;7;8;3;1000;1013.4;28.7;27.3;26.8;89;0;0;20
03/01/2005;1200;0;4;7;8;0;1000.8;1014.3;24.6;24;23.7;95;0;0;20
03/01/2005;1800;0;3;6;7;0;1000;1013.5;29;26.5;25.2;80;9;1;50
04/01/2005;0;0;2;4;8;0;1000.4;1013.6;26.8;25.4;22.8;89;27;1;50
04/01/2005;1200;0;4;7;9;0;998.6;1012;23.6;23.1;22.9;96;0;0;20
04/01/2005;1800;1;2;3;8;0;999.8;1013;29.8;24.9;22.6;65;36;1;50
05/01/2005;0;0;2;2;5;0;999.8;1018.3;27.8;24.4;22.6;74;36;2;50
05/01/2005;1200;0;4;7;8;0;998.7;1012.1;23.3;22.6;22.4;94;0;0;20
05/01/2005;1800;0;3;4;5;0;997.5;1010.9;32.8;27.6;25.6;66;27;2;50
06/01/2005;0;0;2;3;6;2.9;994.6;1008;29.3;26.7;25.8;81;18;1;50
06/01/2005;1200;0;4;7;9;1;998.4;1011.8;24.1;23.6;22.5;96;9;1;20
