Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
27/12/2014;1800;0;4;0;6.25;null;null;null;32.9;null;24.5;61;14;102.888;97
28/12/2014;0;0;8;0;6.25;null;null;null;25.8;null;24.4;92;0;0;95
28/12/2014;1200;0;6;0;6.25;null;null;null;25.8;null;24.8;94;18;102.888;97
28/12/2014;1800;0;4;0;5;null;null;null;32.1;null;24.3;63;14;102.888;97
29/12/2014;0;null;7;1;10;null;null;null;26;null;24;89;18;102.888;95
29/12/2014;1200;null;6;5;10;null;null;null;25.2;null;24.3;95;0;0;97
29/12/2014;1800;null;7;null;10;null;null;null;29.2;null;25.6;81;5;308.664;97
30/12/2014;0;null;7;null;10;null;null;null;24.4;null;23.5;95;18;102.888;95
30/12/2014;1200;null;6;null;10;null;null;null;24.2;null;23.5;96;0;0;97
30/12/2014;1800;0;4;0;7.5;null;null;null;28.8;null;25;80;27;102.888;97
31/12/2014;0;null;7;null;10;null;null;null;24.8;null;23.4;92;0;0;95
31/12/2014;1200;0;7;5;6.25;null;null;null;26.8;null;24.3;86;0;0;97
31/12/2014;1800;0;4;0;7.5;null;null;null;32.1;null;24.3;63;27;102.888;97
01/01/2015;0;0;7;0;7.5;null;null;null;25.6;null;24.2;92;0;0;95
01/01/2015;1200;null;7;null;10;null;null;null;25;null;24.7;98;18;102.888;97
01/01/2015;1800;0;7;0;7.5;null;null;null;25.8;null;24.8;94;32;102.888;97
02/01/2015;0;null;7;null;10;null;null;null;25.8;null;23.8;89;0;0;95
02/01/2015;1200;null;6;5;10;null;null;null;25.4;null;24.4;94;0;0;97
02/01/2015;1800;0;7;0;7.5;null;null;null;26.8;null;24.6;88;0;0;97
03/01/2015;0;0;0;5;6.25;null;null;null;25.4;null;24;92;0;0;97
03/01/2015;1200;null;6;null;10;null;null;null;25;null;24.5;97;18;102.888;97
03/01/2015;1800;0;7;0;7.5;null;null;null;28.2;null;25.4;85;0;0;97
04/01/2015;0;0;0;4;6.25;null;null;null;26;null;24.6;92;0;0;95
04/01/2015;1200;0;6;0;7.5;null;null;null;26.4;null;24.8;91;18;102.888;97
04/01/2015;1800;0;4;0;6.25;null;null;null;29.8;null;24.4;73;18;102.888;97
05/01/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/01/2015;1200;0;6;5;6.25;null;null;null;25.4;null;24.5;95;0;0;97
05/01/2015;1800;0;4;0;6.25;null;null;null;32.1;null;25.1;66;18;102.888;97
06/01/2015;0;0;7;5;7.5;null;null;null;24.8;null;23.4;92;23;102.888;95
06/01/2015;1200;0;6;5;7.5;null;null;null;25.2;null;24;93;18;102.888;97
06/01/2015;1800;0;2;0;3.75;null;null;null;32.7;null;24.1;60;14;102.888;97
07/01/2015;0;null;3;4;10;null;null;null;25.2;null;23.4;90;23;102.888;95
07/01/2015;1200;0;6;5;7.5;null;null;null;25.4;null;23.5;89;18;102.888;97
07/01/2015;1800;0;7;5;7.5;null;null;null;27.8;null;23.2;76;18;102.888;97
08/01/2015;0;null;null;null;0;null;null;null;26;null;23.1;84;0;0;97
08/01/2015;1200;2;2;0;3.75;null;null;null;26.4;null;23.1;82;18;102.888;97
08/01/2015;1800;0;4;0;5;null;null;null;29.6;null;24.5;74;18;102.888;97
09/01/2015;0;null;7;7;10;null;null;null;25.8;null;24.2;91;0;0;95
09/01/2015;1200;null;6;null;10;null;null;null;25.6;null;24.6;94;18;102.888;97
09/01/2015;1800;0;4;0;6.25;null;null;null;30.8;null;24.4;69;14;102.888;97
10/01/2015;0;0;3;5;7.5;null;null;null;25.8;null;24.4;92;14;102.888;95
10/01/2015;1200;0;6;5;7.5;null;null;null;26.6;null;24.6;89;5;102.888;97
10/01/2015;1800;0;4;5;6.25;null;null;null;31.8;null;24.4;65;14;102.888;97
11/01/2015;0;0;3;4;6.25;null;null;null;26.8;null;25.2;91;0;0;95
11/01/2015;1200;0;7;0;7.5;null;null;null;26;null;24.6;92;36;102.888;97
11/01/2015;1800;0;4;5;5;null;null;null;30.6;null;24;68;23;102.888;97
12/01/2015;0;0;3;0;6.25;null;null;null;25.8;null;24.6;93;0;0;97
12/01/2015;1200;0;6;0;7.5;null;null;null;25.6;null;23.6;89;5;102.888;97
12/01/2015;1800;0;4;0;6.25;null;null;null;30.4;null;23.8;68;14;102.888;97
13/01/2015;0;null;null;null;0;null;null;null;27;null;25.2;90;0;0;97
13/01/2015;1200;null;6;7;10;null;null;null;25.8;null;24.4;92;18;102.888;97
13/01/2015;1800;null;7;null;10;null;null;null;29.2;null;24.7;77;18;102.888;97
14/01/2015;0;null;7;null;10;null;null;null;24.2;null;23.3;95;0;0;95
14/01/2015;1200;null;7;null;10;null;null;null;24.6;null;23.2;92;14;102.888;97
14/01/2015;1800;0;4;0;6.25;null;null;null;30.2;null;24.4;71;27;102.888;97
15/01/2015;0;0;3;0;3.75;null;null;null;27.2;null;25;88;36;102.888;97
15/01/2015;1200;null;7;null;10;null;null;null;24.2;null;22.5;90;18;102.888;97
15/01/2015;1800;null;7;null;10;null;null;null;26.6;null;23.5;83;14;102.888;97
16/01/2015;0;0;6;0;6.25;null;null;null;25.4;null;23.8;91;0;0;97
16/01/2015;1200;0;0;5;6.25;null;null;null;24.8;null;23.4;92;18;102.888;97
16/01/2015;1800;null;7;null;10;null;null;null;27.6;null;24.4;83;18;102.888;97
17/01/2015;0;null;6;null;10;null;null;null;24.6;null;22.8;90;18;102.888;95
17/01/2015;1200;0;6;4;7.5;null;null;null;24.4;null;22.3;88;18;102.888;97
17/01/2015;1800;0;4;4;7.5;null;null;null;29.6;null;24.9;76;9;102.888;97
18/01/2015;0;null;null;null;0;null;null;null;26.2;null;23.7;86;0;0;97
18/01/2015;1200;null;6;7;10;null;null;null;25.2;null;24.3;95;18;102.888;97
18/01/2015;1800;0;4;0;6.25;null;null;null;30;null;23.7;69;18;102.888;97
19/01/2015;0;null;7;null;10;null;null;null;24.8;null;23.2;91;18;102.888;95
19/01/2015;1200;null;6;5;10;null;null;null;24.6;null;23.4;93;18;102.888;97
19/01/2015;1800;6;2;0;5;null;null;null;30.6;null;23.8;67;27;102.888;97
20/01/2015;0;null;3;7;10;null;null;null;25;null;23.2;90;0;0;95
20/01/2015;1200;null;7;null;10;null;null;null;24.4;null;23.5;95;23;102.888;97
20/01/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/01/2015;0;null;null;null;0;null;null;null;25.4;null;23.5;89;0;0;97
21/01/2015;1200;null;6;5;10;null;null;null;25;null;23.2;90;0;0;97
21/01/2015;1800;0;0;7;6.25;null;null;null;26.4;null;21.8;76;23;102.888;97
22/01/2015;0;0;6;0;7.5;null;null;null;25.4;null;24;92;23;102.888;95
22/01/2015;1200;null;7;null;10;null;null;null;24.8;null;23.6;93;18;102.888;97
22/01/2015;1800;6;2;0;3.75;null;null;null;30.8;null;23.5;65;18;102.888;97
23/01/2015;0;0;3;7;7.5;null;null;null;25.8;null;23.8;89;0;0;95
23/01/2015;1200;null;7;null;10;null;null;null;23.8;null;22.2;91;0;0;97
23/01/2015;1800;0;2;0;3.75;null;null;null;28.4;null;25.2;83;23;102.888;97
24/01/2015;0;null;7;null;10;null;null;null;25.6;null;23.6;89;36;102.888;95
24/01/2015;1200;null;7;null;10;null;null;null;23;null;22.5;97;0;0;97
24/01/2015;1800;0;4;0;3.75;null;null;null;30.4;null;24.3;70;27;102.888;97
25/01/2015;0;null;7;null;10;null;null;null;24.4;null;23.9;97;32;102.888;95
25/01/2015;1200;null;7;7;10;null;null;null;23.8;null;22.9;95;0;0;97
25/01/2015;1800;0;4;0;6.25;null;null;null;30.4;null;23.6;67;32;102.888;97
26/01/2015;0;null;7;null;10;null;null;null;24.6;null;23.7;95;0;0;95
26/01/2015;1200;0;0;5;2.5;null;null;null;25.2;null;23.2;89;14;102.888;97
26/01/2015;1800;0;4;0;6.25;null;null;null;31.6;null;24.2;65;18;102.888;97
27/01/2015;0;0;0;5;2.5;null;null;null;25.8;null;24.4;92;0;0;97
27/01/2015;1200;0;6;5;7.5;null;null;null;26;null;24.2;90;18;102.888;97
27/01/2015;1800;0;4;4;7.5;null;null;null;30.8;null;23.7;66;36;102.888;97
28/01/2015;0;0;3;0;6.25;null;null;null;26.2;null;24.4;90;0;0;95
28/01/2015;1200;0;6;0;7.5;null;null;null;26.2;null;24.2;89;32;102.888;97
28/01/2015;1800;0;4;0;5;null;null;null;30.6;null;24.5;70;9;102.888;97
29/01/2015;0;0;3;4;6.25;null;null;null;26.6;null;24.3;87;0;0;95
29/01/2015;1200;null;7;null;10;null;null;null;25.8;null;24.4;92;0;0;97
29/01/2015;1800;0;4;0;5;null;null;null;30.2;null;23.8;68;14;102.888;97
30/01/2015;0;0;3;0;3.75;null;null;null;26;null;24.6;92;0;0;95
30/01/2015;1200;0;7;0;8.75;null;null;null;25.8;null;24.2;91;18;102.888;97
30/01/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/01/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/01/2015;1200;0;6;0;7.5;null;null;null;25.6;null;24.2;92;18;102.888;97
31/01/2015;1800;0;7;0;7.5;null;null;null;31.8;null;24.1;64;18;102.888;97
01/02/2015;0;null;3;7;10;null;null;null;25.2;null;23.1;88;18;102.888;95
01/02/2015;1200;null;7;null;10;null;null;null;24.2;null;22.8;92;18;102.888;97
01/02/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/02/2015;0;0;0;5;7.5;null;null;null;23.4;null;21.8;91;0;0;97
02/02/2015;1200;0;6;5;7.5;null;null;null;24.2;null;23.5;96;0;0;97
02/02/2015;1800;0;7;0;7.5;null;null;null;31.2;null;24.3;67;5;102.888;97
03/02/2015;0;null;7;null;10;null;null;null;25.2;null;23.8;92;36;102.888;91
03/02/2015;1200;0;6;5;7.5;null;null;null;25.4;null;23.5;89;14;102.888;95
03/02/2015;1800;0;4;5;6.25;null;null;null;31.8;null;23.3;61;36;102.888;96
04/02/2015;0;null;null;null;0;null;null;null;26;null;23.5;86;0;0;98
04/02/2015;1200;0;0;5;7.5;null;null;null;26.2;null;24.4;90;18;102.888;97
04/02/2015;1800;0;4;0;6.25;null;null;null;32;null;23.5;61;27;102.888;95
05/02/2015;0;0;0;7;7.5;null;null;null;26.8;null;24.2;86;0;0;95
05/02/2015;1200;0;0;7;7.5;null;null;null;26.6;null;24.6;89;27;102.888;97
05/02/2015;1800;0;4;7;7.5;null;null;null;31.8;null;23.6;62;36;102.888;95
06/02/2015;0;0;3;4;7.5;null;null;null;27.4;null;25.8;91;0;0;95
06/02/2015;1200;0;7;5;7.5;null;null;null;24.6;null;23.7;95;18;102.888;91
06/02/2015;1800;null;7;null;10;null;null;null;30.6;null;24.5;70;23;102.888;92
07/02/2015;0;null;3;7;10;null;null;null;27.2;null;25;88;0;0;95
07/02/2015;1200;0;0;5;6.25;null;null;null;26.2;null;23.1;83;18;102.888;97
07/02/2015;1800;0;4;5;3.75;null;null;null;31.2;null;24.3;67;32;102.888;96
08/02/2015;0;null;null;null;0;null;null;null;28.4;null;25.2;83;0;0;98
08/02/2015;1200;0;6;5;7.5;null;null;null;26.4;null;24.6;90;18;102.888;95
08/02/2015;1800;0;4;5;7.5;null;null;null;30.8;null;24.4;69;14;102.888;96
09/02/2015;0;null;5;7;10;null;null;null;25.2;null;23.4;90;0;0;95
09/02/2015;1200;0;0;5;5;null;null;null;26.4;null;23.9;86;18;102.888;97
09/02/2015;1800;0;4;0;6.25;null;null;null;30.2;null;23.9;69;14;102.888;96
10/02/2015;0;null;7;null;10;null;null;null;25.4;null;23.5;89;0;0;92
10/02/2015;1200;null;7;7;10;null;null;null;24.8;null;23.8;94;18;102.888;95
10/02/2015;1800;0;4;5;7.5;null;null;null;29.8;null;24;71;18;102.888;96
11/02/2015;0;null;null;null;0;null;null;null;26.4;null;23.9;86;0;0;98
11/02/2015;1200;0;6;5;7.5;null;null;null;25.8;null;24.8;94;18;102.888;97
11/02/2015;1800;0;7;5;7.5;null;null;null;29;null;24.8;78;5;102.888;97
12/02/2015;0;null;null;null;0;null;null;null;25;null;23.6;92;0;0;98
12/02/2015;1200;null;7;7;10;null;null;null;25.2;null;24;93;18;102.888;95
12/02/2015;1800;0;7;0;7.5;null;null;null;32.3;null;23.4;59;23;102.888;95
13/02/2015;0;null;7;null;10;null;null;null;24;null;22.1;89;18;102.888;92
13/02/2015;1200;null;7;null;10;null;null;null;24.8;null;24.1;96;18;102.888;95
13/02/2015;1800;0;4;0;6.25;null;null;null;31;null;25.1;71;9;102.888;95
14/02/2015;0;0;3;0;6.25;null;null;null;26.2;null;23.1;83;0;0;95
14/02/2015;1200;0;0;5;5;null;null;null;26.4;null;23.9;86;18;102.888;97
14/02/2015;1800;6;4;0;5;null;null;null;32.7;null;24.1;60;14;102.888;97
15/02/2015;0;null;3;7;10;null;null;null;26.6;null;24.3;87;0;0;94
15/02/2015;1200;0;6;5;7.5;null;null;null;25.8;null;23.8;89;18;102.888;97
15/02/2015;1800;6;4;0;5;null;null;null;31.6;null;23.9;63;14;102.888;97
16/02/2015;0;0;3;7;7.5;null;null;null;26.2;null;24.2;89;0;0;94
16/02/2015;1200;null;7;null;10;null;null;null;26.8;null;24.8;89;18;102.888;91
16/02/2015;1800;null;7;null;10;null;null;null;26.2;null;24.4;90;0;0;92
17/02/2015;0;null;7;null;10;null;null;null;25.8;null;24.4;92;0;0;91
17/02/2015;1200;null;7;null;10;null;null;null;24.6;null;23.7;95;18;102.888;91
17/02/2015;1800;null;7;null;10;null;null;null;28.8;null;24.1;76;14;102.888;94
18/02/2015;0;0;0;7;5;null;null;null;24.2;null;23;93;0;0;95
18/02/2015;1200;0;6;5;7.5;null;null;null;24.4;null;23.4;94;18;102.888;95
18/02/2015;1800;0;3;2;7.5;null;null;null;31.6;null;24.5;66;5;102.888;92
19/02/2015;0;null;7;null;10;null;null;null;24.8;null;23.8;94;0;0;92
19/02/2015;1200;null;6;5;10;null;null;null;25.2;null;24.2;94;18;102.888;92
19/02/2015;1800;0;2;0;6.25;null;null;null;31.8;null;23.9;63;36;102.888;95
20/02/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/02/2015;1200;0;7;5;7.5;null;null;null;25.4;null;24.4;94;18;102.888;95
20/02/2015;1800;0;4;5;6.25;null;null;null;30.6;null;23.8;67;36;102.888;95
21/02/2015;0;null;9;null;10;null;null;null;25.6;null;24.2;92;0;0;91
21/02/2015;1200;null;7;7;10;null;null;null;24.6;null;23.4;93;18;102.888;95
21/02/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/02/2015;0;null;7;null;10;null;null;null;26;null;24.6;92;0;0;91
22/02/2015;1200;null;7;null;10;null;null;null;23.8;null;22.3;91;18;102.888;91
22/02/2015;1800;null;7;7;10;null;null;null;24.4;null;21.9;86;14;102.888;92
23/02/2015;0;null;7;7;10;null;null;null;25.2;null;23.1;88;0;0;91
23/02/2015;1200;0;6;5;7.5;null;null;null;24;null;23.1;95;14;102.888;95
23/02/2015;1800;0;2;0;6.25;null;null;null;31.6;null;23.4;62;5;102.888;95
24/02/2015;0;null;3;7;10;null;null;null;25.6;null;22.9;85;0;0;94
24/02/2015;1200;0;4;5;7.5;null;null;null;26.6;null;24.1;86;18;102.888;96
24/02/2015;1800;6;4;0;6.25;null;null;null;32.1;null;23.3;59;23;102.888;96
25/02/2015;0;0;3;0;6.25;null;null;null;26.2;null;24.2;89;23;102.888;94
25/02/2015;1200;null;7;null;10;null;null;null;25;null;24.1;95;14;102.888;91
25/02/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/02/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/02/2015;1200;null;7;null;10;null;null;null;24;null;23.1;95;18;102.888;91
26/02/2015;1800;null;7;null;10;null;null;null;25.6;null;22.9;85;18;102.888;92
27/02/2015;0;null;6;7;10;null;null;null;24.8;null;23.8;94;18;102.888;91
27/02/2015;1200;0;6;5;6.25;null;null;null;25.2;null;24;93;18;102.888;95
27/02/2015;1800;0;7;0;6.25;null;null;null;31;null;23.6;65;5;102.888;95
28/02/2015;0;null;7;7;10;null;null;null;25.6;null;24.4;93;0;0;94
28/02/2015;1200;0;7;6;7.5;null;null;null;25.4;null;24.4;94;23;102.888;94
28/02/2015;1800;0;2;0;6.25;null;null;null;32.5;null;23.9;60;36;102.888;95
01/03/2015;0;null;3;2;10;null;null;null;26.2;null;23.1;83;0;0;94
01/03/2015;1200;0;6;5;7.5;null;null;null;25;null;24;94;14;102.888;95
01/03/2015;1800;6;4;0;7.5;null;null;null;30.2;null;23.1;66;23;102.888;96
02/03/2015;0;null;3;7;10;null;null;null;27.2;null;24.1;83;5;102.888;92
02/03/2015;1200;0;6;5;7.5;null;null;null;25;null;23.6;92;23;102.888;95
02/03/2015;1800;0;2;0;3.75;null;null;null;30.6;null;24;68;18;102.888;97
03/03/2015;0;0;3;7;7.5;null;null;null;26;null;24.6;92;0;0;95
03/03/2015;1200;null;7;null;10;null;null;null;24;null;23.5;97;0;0;93
03/03/2015;1800;0;4;0;6.25;null;null;null;29.2;null;24.7;77;14;102.888;96
04/03/2015;0;null;7;7;10;null;null;null;26;null;24.6;92;0;0;92
04/03/2015;1200;0;0;5;6.25;null;null;null;26.4;null;24.4;89;18;102.888;97
04/03/2015;1800;null;9;null;10;null;null;null;32.1;null;24.8;65;9;102.888;92
05/03/2015;0;0;0;6;7.5;null;null;null;24.6;null;23.2;92;0;0;98
05/03/2015;1200;0;6;5;7.5;null;null;null;26.6;null;24.3;87;18;102.888;95
05/03/2015;1800;null;3;7;10;null;null;null;25.8;null;23.7;88;18;102.888;95
06/03/2015;0;1;7;7;10;null;null;null;25;null;24.1;95;0;0;92
06/03/2015;1200;0;7;5;7.5;null;null;null;24.4;null;23.5;95;18;102.888;95
06/03/2015;1800;null;7;null;10;null;null;null;29.2;null;24.3;75;32;102.888;93
07/03/2015;0;null;7;null;10;null;null;null;24.8;null;23.4;92;18;102.888;91
07/03/2015;1200;0;6;5;7.5;null;null;null;24;null;22.8;93;0;0;92
07/03/2015;1800;0;4;6;7.5;null;null;null;29.8;null;24;71;5;102.888;95
08/03/2015;0;0;6;0;7.5;null;null;null;25.8;null;24.2;91;18;102.888;92
08/03/2015;1200;null;null;null;10;null;null;null;24.8;null;23.8;94;36;102.888;92
08/03/2015;1800;0;4;4;6.25;null;null;null;30.2;null;24.6;72;14;102.888;96
09/03/2015;0;0;3;4;6.25;null;null;null;25.2;null;23.8;92;0;0;95
09/03/2015;1200;null;6;null;10;null;null;null;25.2;null;23.4;90;14;102.888;92
09/03/2015;1800;0;4;0;6.25;null;null;null;30.8;null;23.7;66;32;102.888;96
10/03/2015;0;0;3;7;6.25;null;null;null;25.8;null;24.2;91;36;102.888;94
10/03/2015;1200;1;6;7;10;null;null;null;25.6;null;24.2;92;5;102.888;92
10/03/2015;1800;0;2;0;6.25;null;null;null;33.1;null;24.7;61;5;102.888;95
11/03/2015;0;null;3;7;10;null;null;null;25.8;null;24.4;92;23;102.888;94
11/03/2015;1200;0;6;5;7.5;null;null;null;26.2;null;24.4;90;18;102.888;95
11/03/2015;1800;0;2;0;5;null;null;null;33.3;null;24.7;60;36;102.888;97
12/03/2015;0;0;3;7;7.5;null;null;null;26.2;null;24.2;89;32;102.888;94
12/03/2015;1200;0;0;7;7.5;null;null;null;25.4;null;23.8;91;18;102.888;97
12/03/2015;1800;0;4;6;7.5;null;null;null;32.1;null;24.8;65;23;102.888;95
13/03/2015;0;0;3;7;7.5;null;null;null;26.4;null;24.4;89;0;0;93
13/03/2015;1200;null;7;null;10;null;null;null;24;null;23.5;97;18;102.888;92
13/03/2015;1800;0;4;0;6.25;null;null;null;30.4;null;25.2;74;18;102.888;96
14/03/2015;0;0;3;7;7.5;null;null;null;26.8;null;24.3;86;0;0;94
14/03/2015;1200;0;6;5;7.5;null;null;null;26;null;24.6;92;5;102.888;95
14/03/2015;1800;6;4;0;7.5;null;null;null;30.2;null;23.6;68;5;102.888;96
15/03/2015;0;null;9;null;10;null;null;null;26.2;null;24.8;92;0;0;93
15/03/2015;1200;null;7;null;10;null;null;null;25;null;23.6;92;18;102.888;92
15/03/2015;1800;0;2;3;6.25;null;null;null;31.6;null;24.2;65;23;102.888;97
16/03/2015;0;0;6;0;3.75;null;null;null;26.4;null;23.9;86;0;0;95
16/03/2015;1200;null;7;null;10;null;null;null;25.2;null;23.8;92;0;0;93
16/03/2015;1800;null;4;7;10;null;null;null;29.2;null;25.6;81;18;102.888;95
17/03/2015;0;null;7;null;10;null;null;null;25.4;null;24;92;0;0;92
17/03/2015;1200;null;6;5;10;null;null;null;24.6;null;23.7;95;0;0;95
17/03/2015;1800;0;4;0;6.25;null;null;null;31.8;null;24.4;65;14;102.888;96
18/03/2015;0;0;6;0;7.5;null;null;null;26.6;null;24.6;89;32;102.888;92
18/03/2015;1200;null;7;7;10;null;null;null;24.8;null;23.2;91;32;102.888;94
18/03/2015;1800;0;7;7;7.5;null;null;null;28.6;null;25.2;82;9;102.888;94
19/03/2015;0;0;6;0;7.5;null;null;null;26.6;null;24.6;89;14;102.888;92
19/03/2015;1200;null;6;5;10;null;null;null;25;null;24;94;18;102.888;92
19/03/2015;1800;0;4;5;7.5;null;null;null;30;null;23.9;70;14;102.888;96
20/03/2015;0;0;6;6;7.5;null;null;null;26;null;24.2;90;36;102.888;92
20/03/2015;1200;0;7;0;7.5;null;null;null;25.8;null;24.4;92;5;102.888;92
20/03/2015;1800;0;3;4;6.25;null;null;null;30.3;null;25;73;18;102.888;95
21/03/2015;0;0;3;7;7.5;null;null;null;26.2;null;25;93;0;0;95
21/03/2015;1200;0;7;7;7.5;null;null;null;26;null;24.6;92;14;102.888;92
21/03/2015;1800;0;4;5;7.5;null;null;null;29.8;null;23.7;70;18;102.888;95
22/03/2015;0;null;null;null;0;null;null;null;26.2;null;24.2;89;0;0;97
22/03/2015;1200;null;7;null;10;null;null;null;24.8;null;23.8;94;18;102.888;93
22/03/2015;1800;0;4;0;6.25;null;null;null;30.2;null;24.8;73;18;102.888;96
23/03/2015;0;null;7;null;10;null;null;null;24.2;null;23.5;96;0;0;91
23/03/2015;1200;null;7;null;10;null;null;null;24.6;null;23.4;93;0;0;92
23/03/2015;1800;0;7;0;7.5;null;null;null;30.8;null;24.4;69;23;102.888;92
24/03/2015;0;null;3;7;10;null;null;null;26.2;null;24.1;88;0;0;94
24/03/2015;1200;null;7;null;10;null;null;null;25.2;null;24;93;18;102.888;92
24/03/2015;1800;0;4;2;7.5;null;null;null;29.8;null;25.3;77;18;102.888;96
25/03/2015;0;null;null;null;0;null;null;null;26.2;null;24.2;89;0;0;98
25/03/2015;1200;null;7;null;10;null;null;null;25.2;null;24.3;95;18;102.888;92
25/03/2015;1800;0;4;5;7.5;null;null;null;31;null;24.1;67;9;102.888;96
26/03/2015;0;null;null;null;0;null;null;null;27;null;23.7;82;0;0;98
26/03/2015;1200;0;7;6;7.5;null;null;null;25;null;24;94;18;102.888;94
26/03/2015;1800;0;4;2;7.5;null;null;null;29.6;null;25.3;78;18;102.888;96
27/03/2015;0;0;0;5;2.5;null;null;null;26.6;null;23.3;82;0;0;98
27/03/2015;1200;0;0;5;6.25;null;null;null;25.8;null;23.3;86;18;102.888;97
27/03/2015;1800;0;2;0;5;null;null;null;33.1;null;23.9;58;27;102.888;95
28/03/2015;0;null;null;null;0;null;null;null;27;null;25;89;0;0;98
28/03/2015;1200;0;2;0;5;null;null;null;27.8;null;24.6;83;18;102.888;97
28/03/2015;1800;0;3;0;6.25;null;null;null;30.2;null;23.9;69;18;102.888;95
29/03/2015;0;0;0;5;7.5;null;null;null;26;null;25;94;0;0;97
29/03/2015;1200;0;6;5;7.5;null;null;null;25.8;null;24.4;92;18;102.888;95
29/03/2015;1800;6;4;0;7.5;null;null;null;32.3;null;24;61;27;102.888;96
30/03/2015;0;0;3;6;7.5;null;null;null;26.6;null;24.8;90;0;0;95
30/03/2015;1200;0;6;5;7.5;null;null;null;25.8;null;23.7;88;18;102.888;95
30/03/2015;1800;6;4;0;7.5;null;null;null;30.8;null;24.2;68;27;102.888;96
31/03/2015;0;null;7;null;10;null;null;null;28.2;null;24;78;0;0;91
31/03/2015;1200;null;7;null;10;null;null;null;25;null;24.1;95;18;102.888;92
31/03/2015;1800;0;3;4;7.5;null;null;null;27.2;null;25;88;9;102.888;95
01/04/2015;0;null;7;null;10;null;null;null;24.6;null;23.7;95;0;0;91
01/04/2015;1200;null;6;5;10;null;null;null;24.4;null;23.5;95;18;102.888;92
01/04/2015;1800;0;4;0;6.25;null;null;null;30;null;24.4;72;9;102.888;96
02/04/2015;0;0;6;0;7.5;null;null;null;25.6;null;24.2;92;36;102.888;92
02/04/2015;1200;0;7;0;7.5;null;null;null;25;null;23.6;92;0;0;92
02/04/2015;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/04/2015;0;0;6;0;7.5;null;null;null;26;null;24.2;90;0;0;92
03/04/2015;1200;null;6;5;10;null;null;null;25.2;null;23.8;92;0;0;92
03/04/2015;1800;0;4;0;6.25;null;null;null;29.2;null;24.3;75;5;102.888;96
04/04/2015;0;0;3;4;6.25;null;null;null;25.6;null;24.4;93;18;102.888;95
04/04/2015;1200;null;7;null;10;null;null;null;24.8;null;24.1;96;18;102.888;92
04/04/2015;1800;0;4;4;6.25;null;null;null;29.6;null;24;72;9;102.888;96
05/04/2015;0;0;6;0;7.5;null;null;null;25.2;null;24;93;36;102.888;92
05/04/2015;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/04/2015;1800;0;4;0;6.25;null;null;null;30.8;null;24.4;69;14;102.888;96
06/04/2015;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
06/04/2015;1200;0;7;0;7.5;null;null;null;25.8;null;24.2;91;18;102.888;92
06/04/2015;1800;0;4;0;7.5;null;null;null;30.8;null;24.4;69;0;0;96
07/04/2015;0;null;7;null;10;null;null;null;26.8;null;24.8;89;18;102.888;92
07/04/2015;1200;0;7;5;7.5;null;null;null;24.4;null;23.4;94;23;102.888;94
07/04/2015;1800;0;4;0;6.25;null;null;null;31.6;null;24.5;66;23;102.888;96
08/04/2015;0;null;9;null;10;null;null;null;24.8;null;24.1;96;0;0;92
08/04/2015;1200;0;6;7;7.5;null;null;null;24.2;null;23.3;95;0;0;95
08/04/2015;1800;0;7;0;7.5;null;null;null;31;null;24.4;68;14;102.888;95
09/04/2015;0;0;3;0;6.25;null;null;null;25.8;null;24.4;92;0;0;93
09/04/2015;1200;0;0;5;6.25;null;null;null;25.2;null;23.8;92;18;102.888;97
09/04/2015;1800;6;2;0;6.25;null;null;null;31.8;null;24.7;66;18;102.888;97
10/04/2015;0;null;3;7;10;null;null;null;26;null;23.7;87;18;102.888;93
10/04/2015;1200;0;0;5;5;null;null;null;25.6;null;23.6;89;18;102.888;97
10/04/2015;1800;0;2;2;6.25;null;null;null;32.1;null;24.3;63;27;102.888;97
