Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
01/04/2000;0;null;null;null;0;0;998.4;null;26.9;25.2;null;87;0;0;60
01/04/2000;1200;null;null;null;7;0;1001.6;null;23.4;23;null;97;0;0;60
01/04/2000;1800;null;null;null;9;0;1001.7;null;27.4;25.3;null;85;32;2;60
02/04/2000;0;null;null;null;10;0.4;999.9;null;25.7;24.4;null;90;23;2;10
02/04/2000;1200;null;null;null;9;0.2;1003.4;null;24.2;23.6;null;95;0;0;60
02/04/2000;1800;null;null;null;7;2.5;1001.3;null;28.4;26.2;null;84;27;2;60
03/04/2000;0;null;null;null;10;6.5;999.7;null;25.5;24.8;null;94;0;0;10
03/04/2000;1200;null;null;null;10;0.1;1004.3;null;23.8;23.4;null;97;0;0;10
03/04/2000;1800;null;null;null;10;1;1003;null;27.1;25.4;null;87;27;2;50
04/04/2000;0;null;null;null;9;0;999.7;null;27.2;25.7;null;89;0;0;60
04/04/2000;1200;null;null;null;null;46.2;null;null;null;null;null;null;null;null;null
04/04/2000;1800;null;null;null;10;0.3;1002.7;null;26.4;24.8;null;88;0;0;10
05/04/2000;0;null;null;null;3;0;1001.1;null;24;23.3;null;94;0;0;60
05/04/2000;1200;null;null;null;null;0;null;null;null;null;null;null;null;null;null
05/04/2000;1800;null;null;null;6;1.3;1000.3;null;32.4;26.6;null;64;32;2;60
06/04/2000;0;null;null;null;0;0;999.3;null;27.6;25.5;null;85;0;0;60
06/04/2000;1200;null;null;null;null;0;null;null;null;null;null;null;null;null;null
06/04/2000;1800;null;null;null;8;0;1001.5;null;31.2;26.8;null;71;36;2;60
07/04/2000;0;null;null;null;10;0;1001.2;null;27.3;25.7;null;88;0;0;60
07/04/2000;1200;null;null;null;10;28.1;1002.4;null;23.4;23.2;null;98;27;2;20
07/04/2000;1800;null;null;null;10;4.7;1002.2;null;27;25.1;null;86;32;2;10
08/04/2000;0;null;null;null;0;0;1000;null;25.3;24.3;null;92;0;0;60
08/04/2000;1200;null;null;null;10;0;1002.1;null;23.2;23;null;98;32;2;10
08/04/2000;1800;null;null;null;8;0;1000.8;null;32.4;27.2;null;67;27;2;60
09/04/2000;0;null;null;null;10;0.2;1000.2;null;26.2;24.6;null;88;32;2;5
09/04/2000;1200;null;null;null;10;1.4;1001.8;null;23.4;23.2;null;98;32;2;50
09/04/2000;1800;null;null;null;5;0;1000.1;null;33.2;27.6;null;65;23;3;60
10/04/2000;0;null;null;null;4;0;998;null;28.8;26.4;null;83;32;2;20
10/04/2000;1200;null;null;null;10;7;998.1;null;23.6;23.2;null;97;0;0;50
10/04/2000;1800;null;null;null;9;0;1000;null;30.8;26;null;68;32;2;60
11/04/2000;0;null;null;null;10;3.4;1000;null;24.2;23.9;null;98;32;2;10
11/04/2000;1200;null;null;null;10;12.4;1002;null;23;22.8;null;98;0;0;20
11/04/2000;1800;null;null;null;8;0;1000.3;null;32.8;26.4;null;59;23;2;60
12/04/2000;0;null;null;null;10;4;1000.2;null;24;23.4;null;95;0;0;10
12/04/2000;1200;null;null;null;10;0;1003.6;null;24;23.6;null;97;5;3;50
12/04/2000;1800;null;null;null;10;7.9;1003.9;null;23.8;23.2;null;95;23;3;10
13/04/2000;0;null;null;null;10;0.1;1001.5;null;23.2;22.8;null;97;0;0;10
13/04/2000;1200;null;null;null;10;0.2;1003.5;null;22.6;22.2;null;97;0;0;50
13/04/2000;1800;null;null;null;10;0;1002.5;null;29.5;25.9;null;75;32;2;60
14/04/2000;0;null;null;null;9;12.8;1001.7;null;23.9;23.2;null;94;0;0;10
14/04/2000;1200;null;null;null;8;0;1002.8;null;22.6;22.2;null;97;32;2;60
14/04/2000;1800;null;null;null;7;0;1001.4;null;31.9;26.3;null;64;27;2;60
15/04/2000;0;null;null;null;4;0;999.8;null;26.8;25.2;null;88;0;0;60
15/04/2000;1200;null;null;null;8;0;1001.9;null;24.4;23.5;null;93;0;0;60
15/04/2000;1800;null;null;null;9;0;1002.5;null;33.5;22.3;null;60;5;2;60
16/04/2000;0;null;null;null;9;0;1000;null;26.2;24.9;null;90;0;0;60
16/04/2000;1200;null;null;null;10;0;1004.5;null;24.2;23.7;null;96;0;0;60
16/04/2000;1800;null;null;null;9;0;1002.4;null;33.8;27.2;null;58;5;2;60
17/04/2000;0;null;null;null;10;1.3;1002.4;null;25.2;24.4;null;94;0;0;10
17/04/2000;1200;null;null;null;10;0;1003.2;null;24.2;23.6;null;95;32;2;20
17/04/2000;1800;null;null;null;10;5.8;1001.3;null;27.4;26.4;null;92;0;0;10
18/04/2000;0;null;null;null;10;1.5;1000.3;null;25.1;24.5;null;95;0;0;10
18/04/2000;1200;null;null;null;10;8.3;1003;null;24.4;24.2;null;98;27;2;50
18/04/2000;1800;null;null;null;9;0;1000.5;null;28.5;26;null;82;0;0;60
19/04/2000;0;null;null;null;9;0;999.1;null;26.7;25.7;null;92;0;0;60
19/04/2000;1200;null;null;null;10;0;1003;null;25.4;24.6;null;94;0;0;50
19/04/2000;1800;null;null;null;9;0;1001.7;null;33;27.7;null;67;32;2;60
20/04/2000;0;null;null;null;9;6.9;1000.4;null;24.4;24;null;97;0;0;20
20/04/2000;1200;null;null;null;9;0.1;1002.7;null;23.6;23.4;null;98;0;0;60
20/04/2000;1800;null;null;null;8;0;1002.8;null;33.3;27.4;null;64;18;2;60
21/04/2000;0;null;null;null;0;0;1000.3;null;27.6;26;null;88;0;0;60
21/04/2000;1200;null;null;null;8;0;1002.6;null;24.4;23.8;null;95;27;2;60
21/04/2000;1800;null;null;null;10;0;1001.3;null;32;26.2;null;63;23;3;60
22/04/2000;0;null;null;null;10;1.7;1000.4;null;24.1;23.1;null;92;0;0;10
22/04/2000;1200;null;null;null;10;0.3;1002.7;null;25.6;24.4;null;91;23;2;50
22/04/2000;1800;null;null;null;10;0;1002.1;null;25.1;23.4;null;87;32;3;60
23/04/2000;0;null;null;null;10;0.3;1001.3;null;24.4;23.8;null;95;0;0;10
23/04/2000;1200;null;null;null;10;1.6;1002.6;null;23.6;23.2;null;97;0;0;50
23/04/2000;1800;null;null;null;9;0;1000.9;null;31.5;26.9;null;70;32;2;60
24/04/2000;0;null;null;null;9;5;1001.1;null;23.7;23.4;null;98;0;0;10
24/04/2000;1200;null;null;null;8;0;1003.3;null;22.8;22.6;null;98;32;2;60
24/04/2000;1800;null;null;null;9;0;1002.1;null;31.6;26.7;null;68;32;2;60
25/04/2000;0;null;null;null;10;16;1001.3;null;22.9;22.7;null;98;32;2;20
25/04/2000;1200;null;null;null;9;0.4;1003.7;null;23.4;23.2;null;98;32;2;60
25/04/2000;1800;null;null;null;8;0;1001.3;null;31.5;26.6;null;68;32;2;60
26/04/2000;0;null;null;null;7;2.3;1001.1;null;24.6;24.3;null;98;0;0;10
26/04/2000;1200;null;null;null;10;1.5;1003.5;null;23.6;23.4;null;98;27;2;50
26/04/2000;1800;null;null;null;8;0;1001.2;null;32.8;26.8;null;61;32;2;60
27/04/2000;0;null;null;null;10;15.9;1002.2;null;22.6;22.3;null;97;0;0;10
27/04/2000;1200;null;null;null;10;0.8;1003.9;null;22.8;22.6;null;98;27;2;50
27/04/2000;1800;null;null;null;10;0;1003.4;null;27.8;25.8;null;85;23;3;50
28/04/2000;0;null;null;null;2;0;1001.1;null;25.9;24.1;null;86;0;0;60
28/04/2000;1200;null;null;null;10;0;1003.8;null;24.8;24;null;94;36;2;50
28/04/2000;1800;null;null;null;8;0;1002.2;null;28.9;25.1;null;74;18;2;60
29/04/2000;0;null;null;null;3;0;1001.7;null;26.4;24.8;null;88;0;0;60
29/04/2000;1200;null;null;null;10;0;1004.3;null;23.8;23.6;null;98;0;0;10
29/04/2000;1800;null;null;null;7;0;1001.8;null;31.8;26.8;null;68;32;2;60
30/04/2000;0;null;null;null;8;2.1;1000.2;null;27.6;26;null;88;0;0;10
30/04/2000;1200;null;null;null;10;9.1;1003.6;null;24;23.8;null;98;27;2;50
30/04/2000;1800;null;null;null;10;43.8;1003.1;null;24.4;23.8;null;95;0;0;20
01/05/2000;0;null;null;null;10;0.2;1000.8;null;24.8;24.2;null;95;0;0;10
01/05/2000;1200;null;null;null;10;0;1003.2;null;24;23.8;null;98;27;2;10
01/05/2000;1800;null;null;null;9;0;1000.8;null;32.1;27.2;null;69;32;2;60
02/05/2000;0;null;null;null;8;0;1001.3;null;26.5;25.3;null;91;0;0;60
02/05/2000;1200;null;null;null;8;0.2;1001.9;null;24.6;24;null;95;36;2;60
02/05/2000;1800;null;null;null;9;0;1000.4;null;33.5;27.7;null;64;5;3;60
03/05/2000;0;null;null;null;9;0;999.4;null;27.4;26;null;90;0;0;60
03/05/2000;1200;null;null;null;7;0;1002.1;null;26.4;25.6;null;94;0;0;60
03/05/2000;1800;null;null;null;9;0;999.9;null;27.9;25.6;null;83;0;0;60
04/05/2000;0;null;null;null;null;0.8;null;null;null;null;null;null;null;null;null
04/05/2000;1200;null;null;null;7;0;1001.8;null;24.7;24.1;null;95;0;0;60
04/05/2000;1800;null;null;null;9;0;999.7;null;32.4;26.8;null;65;18;2;60
05/05/2000;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
05/05/2000;1200;null;null;null;10;4.9;1002.5;null;24.3;23.8;null;96;0;0;50
05/05/2000;1800;null;null;null;10;2.3;1000;null;29.5;26.7;null;80;32;2;50
06/05/2000;0;null;null;null;null;51.6;null;null;null;null;null;null;null;null;null
06/05/2000;1200;null;null;null;10;0.5;1002.9;null;23.2;23;null;98;0;0;10
06/05/2000;1800;null;null;null;9;0;1001.7;null;29.4;26.3;null;78;27;2;60
07/05/2000;0;null;null;null;10;9;999.9;null;23.8;23.4;null;97;0;0;10
07/05/2000;1200;null;null;null;10;0;1003.2;null;24.1;23.8;null;98;0;0;5
07/05/2000;1800;null;null;null;9;0;1001.3;null;30.8;27;null;75;0;0;60
08/05/2000;0;null;null;null;10;0.3;1001.1;null;25;24;null;92;0;0;10
08/05/2000;1200;null;null;null;10;0.3;1004.4;null;23.9;23.6;null;98;32;2;10
08/05/2000;1800;null;null;null;9;0;1002.5;null;29.1;26.2;null;80;32;2;60
09/05/2000;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/05/2000;1200;null;null;null;10;0;1004.7;null;24.3;23.8;null;96;0;0;60
09/05/2000;1800;null;null;null;10;8.2;1003.8;null;25.4;24.5;null;93;18;2;20
10/05/2000;0;null;null;null;null;2.4;null;null;null;null;null;null;null;null;null
10/05/2000;1200;null;null;null;9;0;1005.7;null;24;23.6;null;97;32;2;60
10/05/2000;1800;null;null;null;9;0;1003.6;null;31.9;26.6;null;66;23;0.2;60
11/05/2000;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
11/05/2000;1200;null;null;null;10;11.4;1005.4;null;23.8;23.4;null;97;0;0;10
11/05/2000;1800;null;null;null;10;30.9;1004.4;null;27;25.2;null;87;0;0;50
12/05/2000;0;null;null;null;8;0.3;1002.1;null;24.3;23.6;null;94;0;0;20
12/05/2000;1200;null;null;null;10;0;1004.3;null;24;23.4;null;95;0;0;60
12/05/2000;1800;null;null;null;8;0;1002.2;null;31.6;26.7;null;68;27;2;60
13/05/2000;0;null;null;null;10;4.3;1001.2;null;24.8;23.9;null;93;18;2;10
13/05/2000;1200;null;null;null;10;7.7;1003.1;null;23.7;23.4;null;98;32;2;10
13/05/2000;1800;null;null;null;9;0;1000.1;null;31.1;26.8;null;72;32;3;60
14/05/2000;0;null;null;null;10;1.5;1001.3;null;24.8;24.1;null;94;0;0;20
14/05/2000;1200;null;null;null;10;0;1002.9;null;24.1;23.4;null;94;0;0;10
14/05/2000;1800;null;null;null;7;0;1001.2;null;30.9;26.7;null;72;23;2;60
15/05/2000;0;null;null;null;10;1.6;1000.4;null;25.5;24.8;null;94;32;2;20
15/05/2000;1200;null;null;null;7;0;1002.9;null;23.8;23.4;null;97;0;0;60
15/05/2000;1800;null;null;null;8;0;1001.6;null;31.1;26.8;null;72;32;3;60
16/05/2000;0;null;null;null;10;5;999.5;null;28;26.4;null;88;27;2;10
16/05/2000;1200;null;null;null;10;76.4;1003.3;null;23.9;23.6;null;98;0;0;5
16/05/2000;1800;null;null;null;7;2.6;1001.4;null;30.2;25.4;null;68;27;2;60
17/05/2000;0;null;null;null;6;0;999.8;null;27.2;25.8;null;89;0;0;20
17/05/2000;1200;null;null;null;10;2.1;1003.2;null;24.8;24.3;null;96;32;2;50
17/05/2000;1800;null;null;null;9;0;1002.9;null;29.5;26.3;null;78;27;2;60
18/05/2000;0;null;null;null;9;9.5;1000.9;null;25.6;24.8;null;94;32;2;10
18/05/2000;1200;null;null;null;10;5.2;1004.6;null;23.3;23;null;97;0;0;10
18/05/2000;1800;null;null;null;8;0;1002.6;null;31.4;26.5;null;68;23;2;60
19/05/2000;0;null;null;null;6;0;1001.5;null;27.8;26.2;null;88;36;2;20
19/05/2000;1200;null;null;null;10;7.6;1005;null;24.1;23.8;null;98;0;0;50
19/05/2000;1800;null;null;null;10;0.7;1003.4;null;26.4;25.2;null;91;0;0;50
20/05/2000;0;null;null;null;9;0;1002;null;27;25.6;null;89;0;0;10
20/05/2000;1200;null;null;null;10;8.5;1004.8;null;23.6;23.4;null;98;27;2;10
20/05/2000;1800;null;null;null;10;10.3;1005.3;null;24.8;24.2;null;95;27;2;20
21/05/2000;0;null;null;null;10;0.9;1003.6;null;25.2;24.6;null;95;0;0;10
21/05/2000;1200;null;null;null;9;0.5;1005.3;null;23.6;23.2;null;97;27;2;60
21/05/2000;1800;null;null;null;9;0;1004.8;null;30.2;26.6;null;76;32;2;60
22/05/2000;0;null;null;null;6;19.9;1003.2;null;24.8;24;null;94;0;0;20
22/05/2000;1200;null;null;null;10;18.7;1006;null;23.6;23.3;null;98;23;2;10
22/05/2000;1800;null;null;null;10;11.7;1002.6;null;24.6;24.3;null;98;18;3;10
23/05/2000;0;null;null;null;8;6;1004.6;null;23;22.6;null;97;0;0;10
23/05/2000;1200;null;null;null;10;0;1006.3;null;22.8;22.5;null;97;0;0;10
23/05/2000;1800;null;null;null;9;0;1004.1;null;28.4;26;null;83;0;0;60
24/05/2000;0;null;null;null;9;0.3;1003.3;null;27.4;26.2;null;91;0;0;10
24/05/2000;1200;null;null;null;10;33.1;1006;null;23.6;23.3;null;98;0;0;10
24/05/2000;1800;null;null;null;9;0;1004.1;null;29.7;26.2;null;76;0;0;60
25/05/2000;0;null;null;null;10;3.7;1003.1;null;22.2;21.6;null;95;0;0;10
25/05/2000;1200;null;null;null;8;0;1004;null;22.9;22.3;null;95;0;0;60
25/05/2000;1800;null;null;null;9;0;1002.3;null;32.6;27.6;null;68;32;2;60
26/05/2000;0;null;null;null;10;0;1001.2;null;27.4;25.6;null;87;0;0;10
26/05/2000;1200;null;null;null;7;0;1003.3;null;24.3;23.6;null;94;32;2;60
26/05/2000;1800;null;null;null;9;0;1000.9;null;31.8;26.8;null;68;32;2;60
27/05/2000;0;null;null;null;10;1.3;1001.6;null;25.4;24.2;null;91;0;0;5
27/05/2000;1200;null;null;null;8;0;1002.9;null;24.1;23.7;null;97;0;0;60
27/05/2000;1800;null;null;null;8;0;1000.7;null;29.9;25.9;null;73;5;3;60
28/05/2000;0;null;null;null;10;10.6;1000.8;null;23.1;22.4;null;94;0;0;20
28/05/2000;1200;null;null;null;10;0;1003.2;null;23.2;22.8;null;97;0;0;10
28/05/2000;1800;null;null;null;8;0;1000.7;null;32.5;26.8;null;64;32;2;60
29/05/2000;0;null;null;null;7;10.3;999.4;null;25.5;24.8;null;94;0;0;10
29/05/2000;1200;null;null;null;9;0;1001.7;null;24.3;23.8;null;96;0;0;50
29/05/2000;1800;null;null;null;9;0;999.2;null;32.4;27.2;null;67;32;2;60
30/05/2000;0;null;null;null;10;0.3;1000.8;null;26;25;null;92;0;0;10
30/05/2000;1200;null;null;null;10;26.9;1003.2;null;24.2;23.8;null;97;0;0;10
30/05/2000;1800;null;null;null;8;0;1000.9;null;30.6;26.4;null;72;32;2;60
31/05/2000;0;null;null;null;null;0;null;null;null;null;null;null;null;null;null
31/05/2000;1200;null;null;null;10;45.7;1004.2;null;23.4;23;null;97;0;0;10
31/05/2000;1800;null;null;null;10;13.9;1001.8;null;25.8;24.9;null;93;23;2;10
01/06/2000;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/06/2000;1200;null;null;null;10;4.3;1004.3;null;24;23.6;null;97;0;0;5
01/06/2000;1800;null;null;null;9;0;1003.7;null;28.6;25.9;null;81;32;2;60
02/06/2000;0;null;null;null;4;0;1002;null;23.3;22.8;null;96;0;0;60
02/06/2000;1200;null;null;null;10;0;1004.8;null;23.3;23;null;97;27;2;10
02/06/2000;1800;null;null;null;9;0;1004;null;32;26.8;null;67;32;2;60
03/06/2000;0;null;null;null;0;0;1002;null;25.3;24.3;null;92;0;0;60
03/06/2000;1200;null;null;null;4;0;1004.4;null;23.8;23.2;null;95;0;0;60
03/06/2000;1800;null;null;null;8;0;1002.5;null;32.8;27.1;null;64;36;2;60
04/06/2000;0;null;null;null;1;0;1001.8;null;26.8;25.2;null;88;0;0;60
04/06/2000;1200;null;null;null;10;5;1004.7;null;23.8;23.2;null;95;27;2;50
04/06/2000;1800;null;null;null;8;0;1003;null;32.2;26.7;null;65;32;2;60
05/06/2000;0;null;null;null;1;0;1001.5;null;26.9;25.6;null;90;0;0;60
05/06/2000;1200;null;null;null;10;0;1004.6;null;24.2;24;null;98;0;0;5
05/06/2000;1800;null;null;null;8;0.5;1003.2;null;29.9;27;null;80;36;2;60
06/06/2000;0;null;null;null;6;0;1001.5;null;26.4;25.1;null;90;32;2;60
06/06/2000;1200;null;null;null;10;0;1005.7;null;24.2;23.7;null;96;0;0;10
06/06/2000;1800;null;null;null;9;24.3;1003.5;null;29.2;26.3;null;80;32;2;60
07/06/2000;0;null;null;null;10;1.3;1004.2;null;24;23;null;92;32;2;5
07/06/2000;1200;null;null;null;10;5.5;1005.1;null;22.5;22.2;null;97;0;0;5
07/06/2000;1800;null;null;null;7;0;1001.7;null;30.2;24.6;null;63;32;2;60
08/06/2000;0;null;null;null;9;1.2;1001.6;null;25.2;24.4;null;94;0;0;10
08/06/2000;1200;null;null;null;4;0;1004.1;null;24;23.3;null;94;0;0;60
08/06/2000;1800;null;null;null;10;0;1002.4;null;30;25.6;null;70;14;3;60
09/06/2000;0;null;null;null;9;0;1002.1;null;26;24.8;null;91;0;0;60
09/06/2000;1200;null;null;null;10;0;1004.7;null;25;24.2;null;94;0;0;20
09/06/2000;1800;null;null;null;9;0;1002.3;null;32.7;27.1;null;65;23;2;60
10/06/2000;0;null;null;null;6;0;1002.4;null;25.1;24.2;null;93;0;0;60
10/06/2000;1200;null;null;null;10;0.1;1004.7;null;23.8;23.4;null;97;0;0;60
10/06/2000;1800;null;null;null;9;0;1002;null;31.1;26.3;null;69;27;2;60
11/06/2000;0;null;null;null;10;9.1;1002.9;null;25.4;25;null;97;23;2;10
11/06/2000;1200;null;null;null;10;0;1005.5;null;23.5;22.8;null;94;0;0;10
11/06/2000;1800;null;null;null;9;0;1001.7;null;30.4;26;null;71;32;2;60
12/06/2000;0;null;null;null;7;0.4;1002.3;null;24.9;24.1;null;94;0;0;20
12/06/2000;1200;null;null;null;10;0;1005.2;null;23.8;23.5;null;98;0;0;5
12/06/2000;1800;null;null;null;9;2;1002.7;null;26.3;25.2;null;92;0;0;60
13/06/2000;0;null;null;null;10;5.6;1001.6;null;23.9;23.3;null;95;0;0;10
13/06/2000;1200;null;null;null;10;0.1;1004;null;23.8;23.4;null;97;0;0;20
13/06/2000;1800;null;null;null;6;0;1002.9;null;30.8;26.6;null;72;32;2;60
14/06/2000;0;null;null;null;0;0;999.7;null;27.5;25.8;null;87;0;0;60
14/06/2000;1200;null;null;null;9;0;1002.6;null;24.9;24.3;null;95;0;0;60
14/06/2000;1800;null;null;null;9;44.8;1002.7;null;29.8;26.4;null;77;32;2;60
15/06/2000;0;null;null;null;10;7.3;1001.2;null;23.6;23.1;null;96;0;0;10
15/06/2000;1200;null;null;null;10;0;1003;null;23.2;22.6;null;95;0;0;10
15/06/2000;1800;null;null;null;9;0;1002.7;null;31.3;26.2;null;67;23;2;60
16/06/2000;0;null;null;null;7;0;999.1;null;26.7;25.2;null;89;0;0;60
16/06/2000;1200;null;null;null;9;0;1002.1;null;24.5;24;null;96;0;0;60
16/06/2000;1800;null;null;null;9;0;1000.5;null;30.5;24.3;null;60;32;2;60
17/06/2000;0;null;null;null;10;1.3;999.2;null;24.5;23.9;null;95;0;0;10
17/06/2000;1200;null;null;null;10;0;1002.8;null;23.6;23.2;null;97;0;0;1
17/06/2000;1800;null;null;null;10;1.5;1002.2;null;28.8;26.2;null;82;14;3;5
18/06/2000;0;null;null;null;9;9.4;1001.8;null;23.8;23.2;null;95;0;0;60
18/06/2000;1200;null;null;null;10;0;1004.7;null;23;22.6;null;97;27;2;20
18/06/2000;1800;null;null;null;10;71.5;1005.2;null;23;22.8;null;98;36;2;5
19/06/2000;0;null;null;null;9;14.6;1003.4;null;23;22.6;null;97;0;0;20
19/06/2000;1200;null;null;null;9;0;1006;null;21.5;21.3;null;98;0;0;60
19/06/2000;1800;null;null;null;8;0;1003.9;null;30.9;26;null;68;32;2;60
20/06/2000;0;null;null;null;10;8.2;1003.3;null;24.6;24;null;95;18;2;10
20/06/2000;1200;null;null;null;10;0;1005.2;null;23.4;23.1;null;97;0;0;5
20/06/2000;1800;null;null;null;8;0;1004.5;null;32.1;27.4;null;70;32;2;60
21/06/2000;0;null;null;null;9;0.6;1002.4;null;25.5;24.8;null;94;0;0;60
21/06/2000;1200;null;null;null;10;33.3;1005.9;null;23.2;22.9;null;97;23;2;5
21/06/2000;1800;null;null;null;9;18.5;1004.5;null;25.8;24.6;null;91;32;2;60
22/06/2000;0;null;null;null;10;0;1000.8;null;26;25.7;null;98;18;2;60
22/06/2000;1200;null;null;null;10;2.4;1003.6;null;23.6;23.2;null;97;23;2;10
22/06/2000;1800;null;null;null;10;1.4;1003.8;null;25.3;24.4;null;93;32;2;50
23/06/2000;0;null;null;null;10;0;1002.9;null;24.8;24.2;null;95;0;0;60
23/06/2000;1200;null;null;null;10;20.9;1005;null;23.7;23.2;null;96;0;0;50
23/06/2000;1800;null;null;null;8;0;1002.5;null;34;26.2;null;54;0;0;60
24/06/2000;0;null;null;null;10;0;1002.4;null;25.7;24.5;null;91;0;0;60
24/06/2000;1200;null;null;null;9;100.7;1003.5;null;22.4;22.2;null;98;0;0;10
24/06/2000;1800;null;null;null;9;0;1002.6;null;29.4;25.3;null;72;0;0;60
25/06/2000;0;null;null;null;0;0;1001.5;null;26.2;24.8;null;89;0;0;60
25/06/2000;1200;null;null;null;10;2.2;1003.7;null;24.2;23.8;null;97;32;2;50
25/06/2000;1800;null;null;null;8;0;1002.3;null;28.6;25.1;null;75;32;2;60
26/06/2000;0;null;null;null;9;0;1001.2;null;26.4;25.3;null;92;0;0;60
26/06/2000;1200;null;null;null;8;31.2;1003.3;null;24.2;23.5;null;94;0;0;60
26/06/2000;1800;null;null;null;9;0;1002.3;null;28.6;25.4;null;77;36;2;60
27/06/2000;0;null;null;null;0;0;1000.5;null;24.6;23.3;null;90;0;0;60
27/06/2000;1200;null;null;null;9;0;1003.3;null;22.6;22.3;null;97;0;0;50
27/06/2000;1800;null;null;null;9;0;1002.6;null;31.4;26.6;null;69;23;2;60
28/06/2000;0;null;null;null;10;8.7;1001.4;null;26.1;25;null;92;32;2;10
28/06/2000;1200;null;null;null;10;17.7;1003.9;null;24;23.6;null;97;0;0;50
28/06/2000;1800;null;null;null;9;0;1002.7;null;29.6;25.9;null;75;0;0;60
29/06/2000;0;null;null;null;10;19.8;1002;null;24;23.3;null;94;0;0;10
29/06/2000;1200;null;null;null;7;0;1002.8;null;23.2;22.6;null;95;0;0;60
29/06/2000;1800;null;null;null;9;0;1000.2;null;31.8;27.8;null;74;32;2;60
30/06/2000;0;null;null;null;2;0.2;999.8;null;27.1;25.8;null;90;0;0;60
30/06/2000;1200;null;null;null;10;0;1003.7;null;23.6;23.2;null;97;0;0;10
30/06/2000;1800;null;null;null;9;0;1003.5;null;30.2;26.4;null;74;23;2;60
01/07/2000;0;null;null;null;6;0;999.7;null;26.4;25.5;null;93;0;0;60
01/07/2000;1200;null;null;null;10;6.3;1002.8;null;24.4;24.2;null;98;27;2;20
01/07/2000;1800;null;null;null;10;33.2;1003.2;null;26.8;25.8;null;92;23;2;10
02/07/2000;0;null;null;null;10;4.2;998.9;null;25.6;24.2;null;89;0;0;10
02/07/2000;1200;null;null;null;10;0;1003.4;null;21.8;21.6;null;98;0;0;10
02/07/2000;1800;null;null;null;6;0;1002.3;null;30.2;26.4;null;74;23;2;60
03/07/2000;0;null;null;null;8;0.6;1000.1;null;27.4;25.6;null;87;0;0;10
03/07/2000;1200;null;null;null;10;0;1003.1;null;23.2;23;null;98;0;0;10
03/07/2000;1800;null;null;null;9;3.3;1002.3;null;28.2;26.4;null;87;27;2;60
04/07/2000;0;null;null;null;10;0.2;1004;null;26.9;25.9;null;92;0;0;10
04/07/2000;1200;null;null;null;9;15.2;998.6;null;24.2;23;null;90;0;0;60
04/07/2000;1800;null;null;null;9;0.3;1003.8;null;27.3;25.1;null;84;32;2;60
05/07/2000;0;null;null;null;10;0.5;996.4;null;26.8;25.4;null;89;27;2;10
05/07/2000;1200;null;null;null;6;0;1007.9;null;23.2;23;null;98;0;0;60
05/07/2000;1800;null;null;null;8;0;1005.6;null;30.6;25.4;null;66;0;0;60
06/07/2000;0;null;null;null;6;0;1003.1;null;27.6;26.2;null;90;0;0;20
06/07/2000;1200;null;null;null;10;0.6;1006.3;null;22.6;22;null;95;27;2;50
06/07/2000;1800;null;null;null;9;1.7;1005.9;null;27.3;25.2;null;84;23;2;60
07/07/2000;0;null;null;null;10;2.3;1003.7;null;28.2;24.6;null;75;27;2;10
07/07/2000;1200;null;null;null;6;0.2;1006.9;null;23;22.8;null;98;0;0;60
07/07/2000;1800;null;null;null;null;0;null;null;null;null;null;null;null;null;null
08/07/2000;0;null;null;null;null;0;null;null;null;null;null;null;null;null;null
08/07/2000;1200;null;null;null;4;0;1004;null;24.4;23.6;null;94;0;0;60
08/07/2000;1800;null;null;null;8;0;1003.6;null;31.9;26.7;null;67;32;2;60
09/07/2000;0;null;null;null;7;0;1001.6;null;26.6;25.3;null;90;0;0;60
09/07/2000;1200;null;null;null;10;0;1003.9;null;24;23.4;null;95;32;2;20
09/07/2000;1800;null;null;null;8;0;1002.2;null;31.6;26.8;null;69;32;2;50
10/07/2000;0;null;null;null;10;0;1001.7;null;24.6;23.8;null;94;0;0;60
10/07/2000;1200;null;null;null;10;0.5;1004.9;null;24;23.6;null;97;0;0;50
10/07/2000;1800;null;null;null;8;0;1003;null;31.8;26.7;null;67;23;2;60
11/07/2000;0;null;null;null;6;0;1002.4;null;27.6;25.8;null;87;0;0;20
11/07/2000;1200;null;null;null;10;0;1005.4;null;24;23.6;null;97;0;0;5
11/07/2000;1800;null;null;null;10;4.2;1004.1;null;26.8;25.1;null;87;23;2;50
